scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006804074.1,1,2500000,1252344,136,0.0653,0.0492,0.1075,0.2074,0.4927,0.4801,0.4833,0.6267,0.7296
NW_006804074.1,2500001,5000000,3242529,91,0.0675,0.0284,0.0984,0.2092,0.471,0.4611,0.5927,0.6313,0.7737
NW_006804075.1,1,2500000,1391822,129,0.0885,0.0604,0.0835,0.2609,0.4384,0.4129,0.4797,0.6233,0.7057
NW_006804075.1,2500001,5000000,3464631,103,0.081,0.0627,0.1211,0.1805,0.4663,0.462,0.3483,0.5683,0.6772
NW_006804076.1,1,2500000,1350557,114,0.1086,0.0835,0.0871,0.2953,0.4092,0.3846,0.4235,0.5721,0.6339
NW_006804076.1,2500001,5000000,3323651,79,0.0481,0.0936,0.0693,0.2165,0.3867,0.4313,0.3602,0.6721,0.673
NW_006804077.1,1,2500000,1124873,137,0.0697,0.0687,0.091,0.2008,0.3837,0.3878,0.3841,0.5859,0.6603
NW_006804077.1,2500001,5000000,3331035,73,0.0745,0.0618,0.0503,0.2726,0.3735,0.4661,0.5093,0.6863,0.7795
NW_006804078.1,1,2500000,1230848,126,0.0739,0.061,0.0818,0.2497,0.4457,0.4558,0.4835,0.6476,0.7309
NW_006804078.1,2500001,5000000,3359311,73,0.0749,0.049,0.0797,0.107,0.4472,0.4626,0.2134,0.6526,0.7606
NW_006804079.1,1,2500000,1302978,165,0.1015,0.0737,0.0993,0.2757,0.4353,0.4284,0.4367,0.5718,0.6662
NW_006804079.1,2500001,5000000,3373372,103,0.1126,0.0647,0.0747,0.2764,0.3998,0.4636,0.4522,0.5903,0.7379
NW_006804080.1,1,2500000,1241384,117,0.0935,0.0549,0.1208,0.2471,0.3799,0.3389,0.474,0.4886,0.6007
NW_006804080.1,2500001,5000000,3354566,76,0.0719,0.047,0.0942,0.1996,0.4825,0.4847,0.4681,0.6429,0.7538
NW_006804081.1,1,2500000,1245504,125,0.0862,0.0531,0.0883,0.2795,0.4315,0.3442,0.5342,0.6099,0.6655
NW_006804081.1,2500001,5000000,3187197,92,0.0878,0.0562,0.0853,0.2395,0.4247,0.3761,0.4665,0.6105,0.6877
NW_006804082.1,1,2500000,1288786,158,0.0863,0.0461,0.0848,0.211,0.4281,0.3961,0.4662,0.6155,0.7238
NW_006804082.1,2500001,5000000,3306923,82,0.1155,0.069,0.0962,0.29,0.4438,0.343,0.452,0.5707,0.6149
NW_006804083.1,1,2500000,1146057,155,0.089,0.0998,0.1044,0.3394,0.3671,0.3371,0.4503,0.5177,0.5319
NW_006804083.1,2500001,5000000,3260457,84,0.1032,0.128,0.0408,0.4455,0.3863,0.4228,0.4668,0.6863,0.6437
NW_006804084.1,1,2500000,1149318,127,0.1021,0.0669,0.0878,0.2303,0.3733,0.3835,0.3917,0.5476,0.666
NW_006804084.1,2500001,5000000,3313981,90,0.0911,0.0798,0.1134,0.2888,0.4086,0.3659,0.4473,0.5316,0.5859
NW_006804085.1,1,2500000,1312147,82,0.078,0.0592,0.08,0.2023,0.4174,0.3113,0.4094,0.629,0.6367
NW_006804085.1,2500001,5000000,3440570,68,0.0437,0.0491,0.0849,0.2404,0.5016,0.4553,0.5686,0.7018,0.7494
NW_006804086.1,1,2500000,1196065,131,0.0716,0.0596,0.1205,0.2205,0.4048,0.4247,0.4493,0.5333,0.6603
NW_006804086.1,2500001,5000000,3134206,61,0.1424,0.0985,0.0787,0.387,0.2897,0.3346,0.4478,0.4277,0.5723
NW_006804087.1,1,2500000,1133091,139,0.138,0.0813,0.1023,0.3496,0.3767,0.3656,0.4582,0.4779,0.5995
NW_006804087.1,2500001,5000000,3218242,77,0.074,0.0716,0.134,0.2533,0.3796,0.4518,0.4498,0.4815,0.6382
NW_006804088.1,1,2500000,1228998,141,0.099,0.0444,0.0938,0.2307,0.4357,0.4309,0.4842,0.5867,0.7332
NW_006804088.1,2500001,5000000,3111995,75,0.0818,0.06,0.0988,0.2783,0.4798,0.4369,0.5125,0.6218,0.6981
NW_006804089.1,1,2500000,1244621,128,0.1102,0.0743,0.089,0.3009,0.3923,0.4434,0.4553,0.5522,0.6888
NW_006804089.1,2500001,5000000,3264958,75,0.0996,0.058,0.0961,0.3216,0.4232,0.3437,0.5446,0.5718,0.6402
NW_006804090.1,1,2500000,1186094,136,0.0665,0.0531,0.0969,0.2203,0.375,0.4086,0.4844,0.5678,0.6975
NW_006804090.1,2500001,5000000,3211841,79,0.0988,0.0412,0.0946,0.2301,0.3695,0.4228,0.4977,0.5316,0.734
NW_006804091.1,1,2500000,1243048,164,0.0983,0.0607,0.0895,0.2453,0.3902,0.4012,0.4423,0.5623,0.6883
NW_006804091.1,2500001,5000000,3199171,76,0.1013,0.0888,0.09,0.3023,0.4267,0.4411,0.4257,0.5865,0.6595
NW_006804092.1,1,2500000,1319582,99,0.1238,0.0806,0.0876,0.2082,0.4362,0.4267,0.2796,0.5754,0.6686
NW_006804092.1,2500001,5000000,3208211,74,0.044,0.054,0.1384,0.1798,0.4171,0.4079,0.4512,0.5334,0.6333
NW_006804093.1,1,2500000,1254705,117,0.0752,0.0599,0.0866,0.2711,0.3584,0.3655,0.5134,0.5694,0.6696
NW_006804093.1,2500001,5000000,3339040,88,0.0509,0.0375,0.1234,0.183,0.4554,0.4664,0.5299,0.5843,0.7225
NW_006804094.1,1,2500000,1254892,127,0.0944,0.0396,0.1006,0.2631,0.4053,0.376,0.5589,0.5534,0.6992
NW_006804094.1,2500001,5000000,3244064,75,0.0599,0.0584,0.093,0.2285,0.439,0.4438,0.485,0.6315,0.7135
NW_006804095.1,1,2500000,1180733,139,0.0885,0.0468,0.0995,0.1972,0.4355,0.3729,0.4341,0.5846,0.6826
NW_006804095.1,2500001,5000000,3322259,59,0.0558,0.058,0.0708,0.2437,0.4287,0.4412,0.5143,0.6852,0.7453
NW_006804096.1,1,2500000,1280571,149,0.0859,0.0727,0.0982,0.2935,0.3564,0.4352,0.4813,0.5259,0.6739
NW_006804096.1,2500001,5000000,3294825,94,0.0836,0.0524,0.1147,0.2857,0.4076,0.4074,0.548,0.5357,0.6711
NW_006804097.1,1,2500000,1339504,106,0.0774,0.065,0.0955,0.2006,0.3994,0.3541,0.385,0.5787,0.6345
NW_006804097.1,2500001,5000000,3317295,87,0.0751,0.0821,0.0887,0.2498,0.5041,0.3952,0.4091,0.6638,0.6423
NW_006804098.1,1,2500000,1326960,116,0.1,0.0924,0.105,0.3098,0.3383,0.3341,0.4262,0.4754,0.5426
NW_006804098.1,2500001,5000000,3217071,55,0.0694,0.0953,0.0948,0.2481,0.3782,0.3077,0.3753,0.5724,0.5237
NW_006804099.1,1,2500000,1407893,148,0.0749,0.0761,0.0759,0.2544,0.3793,0.4201,0.4351,0.6156,0.69
NW_006804099.1,2500001,5000000,3187011,67,0.0915,0.0444,0.0909,0.2797,0.4461,0.4906,0.5623,0.6082,0.7659
NW_006804100.1,1,2500000,1217622,129,0.1081,0.055,0.0842,0.2712,0.4192,0.3862,0.4856,0.5872,0.6991
NW_006804100.1,2500001,5000000,3213276,57,0.1037,0.0613,0.0778,0.2876,0.4522,0.4167,0.4899,0.6298,0.7149
NW_006804101.1,1,2500000,1227941,128,0.0693,0.074,0.0926,0.1979,0.4261,0.4712,0.3606,0.6139,0.7002
NW_006804101.1,2500001,5000000,3199601,74,0.1185,0.0781,0.1234,0.2907,0.4243,0.3791,0.4215,0.4975,0.5858
NW_006804102.1,1,2500000,1179890,93,0.0682,0.0567,0.1031,0.191,0.4506,0.4481,0.4158,0.6075,0.7049
NW_006804102.1,2500001,5000000,3497376,65,0.1001,0.0552,0.1059,0.2634,0.3958,0.3427,0.4859,0.5277,0.6288
NW_006804103.1,1,2500000,1232049,114,0.0672,0.0416,0.0828,0.2596,0.4441,0.4641,0.5891,0.6513,0.7713
NW_006804103.1,2500001,5000000,3338789,43,0.0613,0.0434,0.0912,0.1925,0.4198,0.4089,0.4937,0.6215,0.7271
NW_006804104.1,1,2500000,1348349,131,0.063,0.0664,0.1231,0.2339,0.3885,0.47,0.4569,0.5231,0.6728
NW_006804104.1,2500001,5000000,3127756,80,0.0648,0.0691,0.0893,0.2036,0.3851,0.3947,0.3951,0.5968,0.6669
NW_006804105.1,1,2500000,1272980,120,0.0513,0.0516,0.0768,0.1603,0.37,0.4062,0.4079,0.6347,0.7305
NW_006804105.1,2500001,5000000,3176025,84,0.1043,0.0528,0.0625,0.2066,0.4515,0.4504,0.3984,0.6662,0.7727
NW_006804106.1,1,2500000,1424678,146,0.0752,0.0736,0.1015,0.2144,0.389,0.4299,0.3822,0.5588,0.6642
NW_006804106.1,2500001,5000000,3091564,72,0.0867,0.063,0.0942,0.215,0.4708,0.5401,0.4031,0.6216,0.7494
NW_006804107.1,1,2500000,1183800,115,0.0571,0.0515,0.1077,0.2081,0.4046,0.4889,0.4884,0.5762,0.7294
NW_006804107.1,2500001,5000000,3064258,57,0.0966,0.0392,0.074,0.212,0.4691,0.449,0.4816,0.6565,0.7828
NW_006804108.1,1,2500000,1284169,133,0.1108,0.065,0.1064,0.3192,0.4105,0.3392,0.5046,0.5279,0.603
NW_006804108.1,2500001,5000000,3215071,67,0.1084,0.0533,0.0771,0.3103,0.4378,0.3664,0.5379,0.6168,0.7011
NW_006804109.1,1,2500000,1306117,109,0.0733,0.0707,0.1003,0.2222,0.3966,0.4044,0.4078,0.5697,0.654
NW_006804109.1,2500001,5000000,3269933,73,0.0762,0.0471,0.0733,0.2466,0.3748,0.4555,0.533,0.6175,0.7704
NW_006804110.1,1,2500000,1374252,147,0.0732,0.0607,0.0976,0.2459,0.4027,0.4482,0.4805,0.5809,0.7051
NW_006804110.1,2500001,5000000,3167383,62,0.079,0.0894,0.0754,0.3472,0.3111,0.4472,0.4958,0.5496,0.6821
NW_006804111.1,1,2500000,1313344,149,0.1096,0.0583,0.0868,0.2649,0.4222,0.3811,0.463,0.5816,0.6841
NW_006804111.1,2500001,5000000,3007978,56,0.0975,0.0744,0.0943,0.3043,0.4797,0.3616,0.4742,0.6164,0.6227
NW_006804112.1,1,2500000,1381981,113,0.079,0.0558,0.0857,0.2185,0.4422,0.396,0.4495,0.6305,0.7013
NW_006804112.1,2500001,5000000,3154173,62,0.1156,0.0632,0.0851,0.2964,0.4187,0.4214,0.4787,0.5765,0.7028
NW_006804113.1,1,2500000,1389866,123,0.084,0.0362,0.0912,0.2397,0.4218,0.4378,0.5618,0.5984,0.7575
NW_006804113.1,2500001,5000000,3280166,66,0.0506,0.0712,0.0636,0.2029,0.4162,0.488,0.4085,0.7038,0.7523
NW_006804114.1,1,2500000,1248863,116,0.0723,0.0495,0.099,0.2653,0.388,0.4628,0.5525,0.567,0.7322
NW_006804114.1,2500001,5000000,3014203,60,0.0651,0.1189,0.0749,0.2876,0.2919,0.3565,0.3714,0.5499,0.5588
NW_006804115.1,1,2500000,1389840,82,0.0602,0.0643,0.1049,0.2006,0.3376,0.375,0.4157,0.5216,0.638
NW_006804115.1,2500001,5000000,3266795,58,0.0647,0.061,0.0869,0.3019,0.3972,0.4279,0.5582,0.6122,0.7082
NW_006804116.1,1,2500000,1279061,130,0.0685,0.0417,0.0905,0.1804,0.4489,0.465,0.465,0.6347,0.7604
NW_006804116.1,2500001,5000000,3151799,87,0.0662,0.0676,0.13,0.254,0.4399,0.4453,0.4759,0.5461,0.6462
NW_006804117.1,1,2500000,1358547,125,0.1117,0.1057,0.0871,0.3298,0.3596,0.3073,0.4031,0.5254,0.514
NW_006804117.1,2500001,5000000,2971742,55,0.112,0.1348,0.1201,0.3892,0.3244,0.269,0.3999,0.4131,0.3509
NW_006804118.1,1,2500000,1310463,135,0.0715,0.0336,0.1224,0.1563,0.4657,0.4456,0.4514,0.574,0.7203
NW_006804118.1,2500001,5000000,3167814,60,0.0348,0.0471,0.0962,0.1923,0.4148,0.5047,0.5252,0.6347,0.7597
NW_006804119.1,1,2500000,1289321,133,0.1121,0.095,0.1098,0.2485,0.3642,0.3821,0.3248,0.4775,0.5763
NW_006804119.1,2500001,5000000,3068886,60,0.0663,0.1039,0.0928,0.3328,0.397,0.4043,0.4562,0.5958,0.6023
NW_006804120.1,1,2500000,1237437,146,0.0586,0.0775,0.1066,0.2526,0.4241,0.4507,0.4498,0.5915,0.6634
NW_006804120.1,2500001,5000000,3178411,57,0.1191,0.0527,0.0966,0.2939,0.3949,0.435,0.5074,0.5272,0.7146
NW_006804122.1,1,2500000,1316553,148,0.0853,0.0639,0.0863,0.1851,0.3055,0.3222,0.3459,0.5042,0.6241
NW_006804122.1,2500001,5000000,3077226,61,0.1308,0.0895,0.1294,0.312,0.4576,0.3504,0.4026,0.5012,0.5279
NW_006804123.1,1,2500000,1253060,133,0.0937,0.0679,0.0963,0.3557,0.4346,0.4315,0.5513,0.5859,0.6835
NW_006804123.1,2500001,5000000,2997088,54,0.0669,0.1036,0.083,0.432,0.3526,0.4107,0.5405,0.5842,0.6214
NW_006804124.1,1,2500000,1241579,134,0.0723,0.0455,0.091,0.2176,0.3964,0.3942,0.5046,0.593,0.7139
NW_006804124.1,2500001,5000000,3042702,65,0.057,0.0671,0.1049,0.2608,0.385,0.4481,0.4993,0.5674,0.6828
NW_006804125.1,1,2500000,1279962,127,0.0684,0.0321,0.0811,0.2034,0.3869,0.4026,0.5595,0.6153,0.765
NW_006804125.1,2500001,5000000,3071916,56,0.0726,0.0635,0.0931,0.1848,0.4515,0.4169,0.3684,0.6259,0.6874
NW_006804126.1,1,2500000,1262744,154,0.1106,0.079,0.0798,0.3206,0.3527,0.3713,0.4635,0.5384,0.644
NW_006804126.1,2500001,5000000,3050181,58,0.1391,0.0421,0.1032,0.2711,0.334,0.3188,0.4895,0.4294,0.6429
NW_006804127.1,1,2500000,1243753,158,0.082,0.0463,0.1117,0.2601,0.4265,0.4285,0.5449,0.5583,0.7012
NW_006804127.1,2500001,5000000,3005907,58,0.1203,0.0628,0.0568,0.212,0.4525,0.4056,0.346,0.6636,0.738
NW_006804128.1,1,2500000,1151906,110,0.0917,0.0354,0.084,0.1911,0.3901,0.4137,0.4718,0.5831,0.7585
NW_006804128.1,2500001,5000000,3084976,42,0.078,0.0618,0.0587,0.1623,0.4376,0.4193,0.3168,0.6975,0.7447
NW_006804129.1,1,2500000,1218730,116,0.0829,0.0896,0.0987,0.2985,0.3114,0.3481,0.4399,0.4817,0.5722
NW_006804129.1,2500001,5000000,3123057,66,0.0659,0.0742,0.1137,0.2873,0.3881,0.4445,0.4944,0.5402,0.6558
NW_006804130.1,1,2500000,1316739,131,0.0819,0.077,0.0831,0.2451,0.3733,0.3978,0.4097,0.5833,0.6629
NW_006804130.1,2500001,5000000,2940109,47,0.0481,0.0481,0.1429,0.2198,0.3121,0.4434,0.5381,0.4224,0.6625
NW_006804131.1,1,2500000,1055365,75,0.0548,0.0209,0.135,0.1597,0.4565,0.4286,0.5899,0.5583,0.7175
NW_006804131.1,2500001,5000000,3345971,54,0.0646,0.0455,0.0654,0.3639,0.5429,0.5614,0.6714,0.7448,0.8224
NW_006804132.1,1,2500000,1344711,115,0.0735,0.0525,0.0731,0.2279,0.4959,0.473,0.4871,0.6967,0.7678
NW_006804132.1,2500001,5000000,3106834,52,0.0937,0.0683,0.0349,0.2735,0.3861,0.3717,0.4614,0.7178,0.7426
NW_006804133.1,1,2500000,1358290,121,0.055,0.0478,0.1321,0.1867,0.414,0.4083,0.4729,0.5332,0.6549
NW_006804133.1,2500001,5000000,2930706,44,0.1049,0.0556,0.0791,0.2708,0.4367,0.4789,0.4873,0.6152,0.756
NW_006804134.1,1,2500000,1227058,99,0.116,0.0794,0.1061,0.3599,0.4413,0.4035,0.4967,0.5475,0.6282
NW_006804134.1,2500001,5000000,3110437,54,0.153,0.0592,0.1196,0.3486,0.3757,0.3504,0.5039,0.4262,0.6043
NW_006804135.1,1,2500000,1130890,130,0.0607,0.0329,0.1053,0.191,0.4248,0.4551,0.5505,0.5928,0.7517
NW_006804135.1,2500001,5000000,2868388,30,0.1267,0.0549,0.0575,0.2725,0.4462,0.4225,0.4613,0.6506,0.7629
NW_006804136.1,1,2500000,1298014,142,0.0973,0.0725,0.119,0.309,0.3735,0.3734,0.4858,0.4827,0.5984
NW_006804136.1,2500001,5000000,2982715,41,0.129,0.0756,0.0788,0.3883,0.3911,0.411,0.5197,0.5542,0.6809
NW_006804137.1,1,2500000,1408912,96,0.046,0.0364,0.1045,0.265,0.405,0.5053,0.6558,0.5958,0.7684
NW_006804137.1,2500001,5000000,3178870,49,0.0399,0.0619,0.0531,0.2981,0.4942,0.5599,0.584,0.7823,0.8091
NW_006804138.1,1,2500000,1165968,128,0.091,0.0838,0.0952,0.2988,0.362,0.3199,0.4475,0.5324,0.5614
NW_006804138.1,2500001,5000000,3052083,54,0.0949,0.1528,0.1034,0.386,0.2719,0.3428,0.3773,0.4047,0.4434
NW_006804139.1,1,2500000,1384997,124,0.0832,0.0728,0.0801,0.3269,0.36,0.384,0.5204,0.578,0.666
NW_006804139.1,2500001,5000000,3032541,52,0.1136,0.0342,0.0933,0.2667,0.4617,0.3753,0.5569,0.5912,0.7234
NW_006804140.1,1,2500000,1225546,100,0.1299,0.0772,0.1043,0.348,0.3862,0.3336,0.4765,0.4911,0.5748
NW_006804140.1,2500001,5000000,3054014,54,0.0881,0.0609,0.0619,0.2668,0.3212,0.3703,0.4862,0.5877,0.7123
NW_006804141.1,1,2500000,1196111,104,0.0957,0.0391,0.0836,0.2036,0.4029,0.4011,0.4686,0.5897,0.7441
NW_006804141.1,2500001,5000000,3119963,38,0.1168,0.0669,0.1165,0.2513,0.45,0.4661,0.4038,0.5324,0.6783
NW_006804142.1,1,2500000,1262049,120,0.0834,0.0743,0.0785,0.2666,0.3361,0.3754,0.4461,0.56,0.6591
NW_006804142.1,2500001,5000000,2944336,48,0.1141,0.0843,0.0831,0.2379,0.3647,0.4004,0.3342,0.5374,0.6501
NW_006804143.1,1,2500000,1232498,131,0.0914,0.063,0.1044,0.2953,0.3765,0.2701,0.5091,0.5235,0.5338
NW_006804143.1,2500001,5000000,3055084,52,0.0668,0.0403,0.083,0.2865,0.2784,0.3548,0.625,0.5072,0.7133
NW_006804144.1,1,2500000,1195632,141,0.1115,0.1011,0.1053,0.2742,0.313,0.3231,0.347,0.4324,0.5126
NW_006804144.1,2500001,5000000,2929562,43,0.0897,0.0851,0.1089,0.2973,0.4745,0.3477,0.4434,0.59,0.565
NW_006804145.1,1,2500000,1216109,135,0.0735,0.0627,0.0896,0.2707,0.427,0.4507,0.5052,0.6171,0.714
NW_006804145.1,2500001,5000000,2861727,51,0.1169,0.0866,0.1027,0.3062,0.404,0.4035,0.4189,0.524,0.6196
NW_006804146.1,1,2500000,1208499,117,0.0704,0.0774,0.0628,0.1944,0.4593,0.4729,0.3412,0.707,0.735
NW_006804146.1,2500001,5000000,2961794,54,0.0919,0.0509,0.1398,0.2498,0.4592,0.4405,0.4961,0.5181,0.6596
NW_006804147.1,1,2500000,1283527,118,0.0831,0.0611,0.1105,0.2433,0.4316,0.4281,0.4605,0.5636,0.6739
NW_006804147.1,2500001,5000000,2853362,49,0.0587,0.1159,0.0841,0.1834,0.4312,0.5104,0.2311,0.6494,0.6625
NW_006804148.1,1,2500000,1135065,130,0.0657,0.0571,0.0961,0.2743,0.3817,0.4205,0.5419,0.5764,0.6981
NW_006804148.1,2500001,5000000,2959232,57,0.0616,0.0631,0.1105,0.2634,0.4559,0.5125,0.5109,0.6013,0.7168
NW_006804149.1,1,2500000,1302659,131,0.0693,0.0366,0.0872,0.2018,0.4744,0.4581,0.5297,0.6567,0.7722
NW_006804149.1,2500001,5000000,2996072,41,0.0634,0.0603,0.1395,0.221,0.4888,0.5393,0.4604,0.5635,0.6992
NW_006804150.1,1,2500000,1311687,144,0.0795,0.0824,0.087,0.267,0.4105,0.4156,0.426,0.6051,0.6587
NW_006804150.1,2500001,5000000,2956714,57,0.1285,0.0545,0.0841,0.3584,0.525,0.4237,0.5571,0.6353,0.7232
NW_006804151.1,1,2500000,1283962,133,0.0796,0.0603,0.0791,0.2476,0.3671,0.354,0.4748,0.5914,0.6726
NW_006804151.1,2500001,5000000,2971473,46,0.0624,0.0794,0.1144,0.1741,0.4464,0.3985,0.3074,0.5861,0.6126
NW_006804152.1,1,2500000,1230329,134,0.0629,0.0394,0.1012,0.1568,0.5131,0.5119,0.4389,0.6533,0.7701
NW_006804152.1,2500001,5000000,2898951,45,0.0621,0.052,0.0439,0.1892,0.5377,0.4869,0.4439,0.7985,0.8159
NW_006804153.1,1,2500000,1163173,158,0.1265,0.0921,0.0962,0.334,0.3386,0.3103,0.4257,0.4647,0.5312
NW_006804153.1,2500001,5000000,2833604,37,0.0995,0.0639,0.1042,0.2511,0.3047,0.307,0.4377,0.4397,0.5766
NW_006804154.1,1,2500000,1336336,121,0.0945,0.0555,0.0979,0.2774,0.4355,0.4405,0.5107,0.582,0.7102
NW_006804154.1,2500001,5000000,2960454,47,0.0369,0.0675,0.0784,0.1985,0.5017,0.514,0.4378,0.7237,0.7508
NW_006804155.1,1,2500000,1274820,144,0.0937,0.0551,0.1056,0.2103,0.4312,0.387,0.4142,0.5632,0.6653
NW_006804155.1,2500001,5000000,2858262,43,0.076,0.067,0.0856,0.3058,0.3616,0.3577,0.5266,0.5736,0.6495
NW_006804156.1,1,2500000,1236514,116,0.0787,0.0549,0.1137,0.2485,0.3886,0.3604,0.4987,0.527,0.6318
NW_006804156.1,2500001,5000000,2971486,50,0.0558,0.0576,0.1334,0.1111,0.3846,0.4046,0.2371,0.5056,0.6312
NW_006804158.1,1,2500000,1284603,97,0.0439,0.0131,0.0927,0.2049,0.5859,0.4722,0.7496,0.7208,0.818
NW_006804158.1,2500001,5000000,3008663,44,0.0712,0.0154,0.0542,0.1498,0.4577,0.504,0.5675,0.7284,0.8803
NW_006804159.1,1,2500000,1228427,149,0.1179,0.0605,0.1103,0.271,0.4334,0.4068,0.4518,0.5311,0.6611
NW_006804159.1,2500001,5000000,2812883,45,0.0988,0.0875,0.0774,0.278,0.3381,0.4019,0.4021,0.5453,0.6533
NW_006804160.1,1,2500000,1249132,133,0.1094,0.0449,0.1007,0.2426,0.4557,0.4111,0.4833,0.5756,0.7102
NW_006804160.1,2500001,5000000,2824675,38,0.1261,0.0297,0.0557,0.2332,0.4714,0.447,0.5089,0.6712,0.8311
NW_006804161.1,1,2500000,1336531,130,0.0762,0.0325,0.0729,0.1785,0.5028,0.5106,0.4957,0.6981,0.8209
NW_006804161.1,2500001,5000000,2813952,46,0.063,0.0553,0.1031,0.2299,0.5555,0.5333,0.4954,0.6704,0.7487
NW_006804162.1,1,2500000,1246315,140,0.0912,0.0927,0.0783,0.3222,0.3625,0.4155,0.4486,0.5752,0.6515
NW_006804163.1,1,2500000,1329328,115,0.1112,0.0667,0.0981,0.2084,0.4155,0.364,0.3404,0.5493,0.6348
NW_006804164.1,1,2500000,1207408,120,0.097,0.048,0.106,0.2055,0.3988,0.3903,0.4292,0.5333,0.6819
NW_006804164.1,2500001,5000000,2930353,44,0.0537,0.0716,0.1066,0.1605,0.3269,0.3554,0.3197,0.5147,0.6036
NW_006804165.1,1,2500000,1129845,118,0.0892,0.0348,0.0977,0.2797,0.4131,0.4366,0.6088,0.5716,0.7501
NW_006804166.1,1,2500000,1221890,113,0.0754,0.0446,0.1052,0.1332,0.4698,0.472,0.3202,0.6082,0.7374
NW_006804166.1,2500001,5000000,2934555,42,0.0359,0.0441,0.1115,0.2386,0.404,0.4668,0.6041,0.5894,0.7268
NW_006804168.1,1,2500000,1296823,90,0.085,0.0525,0.0649,0.2125,0.4017,0.3573,0.4432,0.6495,0.7182
NW_006804168.1,2500001,5000000,2981994,55,0.0695,0.071,0.1027,0.2813,0.3498,0.4255,0.4938,0.5278,0.6646
NW_006804169.1,1,2500000,1296433,104,0.0713,0.0673,0.099,0.2261,0.4051,0.5038,0.4291,0.5815,0.7201
NW_006804169.1,2500001,5000000,3061556,51,0.1644,0.0565,0.0544,0.3895,0.4615,0.5142,0.5384,0.6271,0.8021
NW_006804170.1,1,2500000,1366125,109,0.1116,0.0637,0.1109,0.1992,0.3895,0.4182,0.3321,0.4994,0.6618
NW_006804170.1,2500001,5000000,2895537,54,0.1042,0.068,0.1183,0.2027,0.3986,0.376,0.336,0.4997,0.6105
NW_006804171.1,1,2500000,1260392,146,0.1038,0.0594,0.0801,0.2173,0.4112,0.4134,0.3936,0.5954,0.7132
NW_006804171.1,2500001,5000000,2955795,37,0.1264,0.0509,0.1054,0.2486,0.3896,0.4233,0.442,0.4958,0.6984
NW_006804172.1,1,2500000,1323152,104,0.1115,0.0497,0.0748,0.2226,0.4298,0.3927,0.4276,0.6135,0.7301
NW_006804172.1,2500001,5000000,2874698,36,0.1084,0.0418,0.0608,0.1932,0.3301,0.3501,0.4117,0.5714,0.7475
NW_006804173.1,1,2500000,1100013,120,0.1024,0.037,0.0738,0.2094,0.4076,0.3725,0.4768,0.6101,0.7494
NW_006804173.1,2500001,5000000,2808663,37,0.1092,0.0643,0.0464,0.2987,0.4868,0.4473,0.4856,0.7214,0.7719
NW_006804174.1,1,2500000,1253497,90,0.0412,0.0722,0.0923,0.2259,0.3898,0.4221,0.4555,0.6199,0.6748
NW_006804174.1,2500001,5000000,2961029,30,0.0535,0.0793,0.0952,0.2847,0.3615,0.4686,0.4902,0.576,0.686
NW_006804175.1,1,2500000,1393487,161,0.0939,0.0816,0.0908,0.3407,0.415,0.3906,0.4954,0.5837,0.6365
NW_006804176.1,1,2500000,1320050,140,0.0718,0.0415,0.0909,0.264,0.4396,0.491,0.5873,0.6243,0.7715
NW_006804176.1,2500001,5000000,2731098,38,0.1174,0.0182,0.0936,0.2188,0.4123,0.4188,0.5646,0.5504,0.7837
NW_006804177.1,1,2500000,1236395,118,0.0699,0.071,0.0802,0.216,0.3927,0.408,0.4016,0.6202,0.686
NW_006804177.1,2500001,5000000,2895631,39,0.1232,0.0305,0.1009,0.1589,0.5105,0.4087,0.3531,0.5979,0.7392
NW_006804178.1,1,2500000,1318860,74,0.0916,0.0601,0.0971,0.1928,0.4872,0.4074,0.3651,0.6207,0.6822
NW_006804179.1,1,2500000,1258316,114,0.0785,0.0577,0.0747,0.2182,0.4004,0.4398,0.4421,0.6303,0.7396
NW_006804179.1,2500001,5000000,2864412,39,0.0894,0.0703,0.0768,0.1924,0.4134,0.4235,0.3316,0.6215,0.7023
NW_006804180.1,1,2500000,1316375,103,0.0868,0.0783,0.0906,0.1865,0.4597,0.4414,0.298,0.6225,0.678
NW_006804180.1,2500001,5000000,2794383,31,0.05,0.0207,0.1073,0.1741,0.477,0.4377,0.6303,0.6323,0.7651
NW_006804181.1,1,2500000,1276920,114,0.0982,0.0638,0.0857,0.2437,0.3839,0.3434,0.4292,0.5664,0.6446
NW_006804181.1,2500001,5000000,2889857,54,0.0711,0.0378,0.0896,0.1189,0.4498,0.4587,0.321,0.6347,0.7666
NW_006804182.1,1,2500000,1386371,115,0.0945,0.0678,0.0791,0.2119,0.2771,0.3825,0.3686,0.4768,0.6772
NW_006804182.1,2500001,5000000,2832994,37,0.0779,0.0555,0.0762,0.2066,0.2708,0.2686,0.4323,0.5018,0.609
NW_006804183.1,1,2500000,1236487,111,0.0856,0.0465,0.0819,0.2241,0.3858,0.4382,0.487,0.592,0.7506
NW_006804184.1,1,2500000,1259971,120,0.0879,0.0458,0.0911,0.2233,0.4306,0.4079,0.4853,0.6009,0.7215
NW_006804184.1,2500001,5000000,2809895,32,0.0588,0.0403,0.108,0.1574,0.35,0.4299,0.4446,0.5277,0.7196
