NW_006803944.1	1749858	-0.000546	-0.000565	-0.065781	0.065532
NW_006804004.1	4046344	-0.000546	-0.000746	-0.065458	0.061820
NW_006804317.1	2442934	-0.000544	-0.001934	-0.067785	0.065099
NW_006805228.1	236789	-0.000544	-0.000130	-0.067794	0.065334
NW_006803991.1	3635239	-0.000540	-0.000812	-0.063252	0.066001
NW_006804778.1	569827	-0.000538	-0.001100	-0.061429	0.061832
NW_006803957.1	7720599	-0.000537	-0.002050	-0.063853	0.064800
NW_006804122.1	1810204	-0.000535	0.000816	-0.064531	0.062896
NW_006804030.1	1535545	-0.000534	0.000645	-0.061924	0.063881
NW_006804056.1	2119887	-0.000526	-0.000233	-0.065224	0.061600
NW_006807514.1	490	-0.000518	-0.001344	-0.067340	0.064592
NW_006804141.1	2614683	-0.000517	-0.000104	-0.065923	0.064015
NW_006804045.1	285931	-0.000516	-0.002843	-0.062451	0.062886
NW_006805589.1	4499	-0.000515	-0.000856	-0.062564	0.063827
NW_006803992.1	1653895	-0.000510	-0.000156	-0.060938	0.061776
NW_006804119.1	1943345	-0.000510	-0.000777	-0.062116	0.061855
NW_006803944.1	8833497	-0.000507	-0.000091	-0.064844	0.061416
NW_006804615.1	951836	-0.000507	0.001315	-0.067779	0.063517
NW_006805075.1	2796	-0.000507	-0.001006	-0.064968	0.069273
NW_006804484.1	638207	-0.000505	-0.000985	-0.067220	0.065178
NW_006804764.1	805047	-0.000504	0.000001	-0.064059	0.066563
NW_006804199.1	821414	-0.000503	-0.002255	-0.062259	0.062330
NW_006804048.1	155481	-0.000501	-0.000891	-0.063175	0.062322
NW_006804206.1	305545	-0.000500	0.000298	-0.063954	0.066502
NW_006804600.1	371655	-0.000497	-0.000316	-0.071295	0.061635
NW_006803970.1	4185590	-0.000496	0.000304	-0.067700	0.063699
NW_006803972.1	1833197	-0.000496	-0.000741	-0.065674	0.066663
NW_006804381.1	1716433	-0.000496	-0.003140	-0.061617	0.065171
NW_006805690.1	14443	-0.000494	-0.000609	-0.061383	0.063003
NW_006803991.1	3669818	-0.000493	-0.000670	-0.067306	0.066150
NW_006804141.1	531196	-0.000493	-0.000078	-0.060458	0.059235
NW_006804168.1	630780	-0.000493	-0.000774	-0.066508	0.065417
NW_006804553.1	444181	-0.000490	0.000798	-0.062077	0.058886
NW_006804351.1	1638543	-0.000485	0.001945	-0.065888	0.064258
NW_006803993.1	2472062	-0.000482	0.001489	-0.070376	0.066319
NW_006804034.1	1724729	-0.000477	-0.000839	-0.068667	0.066555
NW_006806541.1	300	-0.000475	0.000100	-0.069640	0.064810
NW_006805659.1	20711	-0.000472	0.002433	-0.069389	0.062778
NW_006804520.1	1503472	-0.000469	0.001461	-0.065448	0.063912
NW_006804026.1	2693671	-0.000463	0.000788	-0.062021	0.061784
NW_006804044.1	3879558	-0.000460	-0.000311	-0.067795	0.067747
NW_006803944.1	8014388	-0.000455	-0.000336	-0.064016	0.068987
NW_006804080.1	3832231	-0.000453	-0.000862	-0.066236	0.064839
NW_006804248.1	344404	-0.000453	0.001273	-0.067160	0.062571
NW_006808427.1	1105	-0.000450	-0.000145	-0.065965	0.061498
NW_006804050.1	2776069	-0.000448	0.001076	-0.066418	0.062797
NW_006806445.1	3152	-0.000448	-0.000028	-0.061106	0.064854
NW_006804035.1	1904374	-0.000444	-0.000218	-0.065263	0.064903
NW_006804901.1	448644	-0.000443	0.000517	-0.066066	0.060447
NW_006803989.1	1792760	-0.000440	-0.000045	-0.065776	0.062643
NW_006803953.1	2828387	-0.000436	-0.000466	-0.062928	0.060816
NW_006804052.1	4156203	-0.000436	-0.001893	-0.067778	0.065627
NW_006804148.1	1704020	-0.000436	-0.001247	-0.067666	0.066765
NW_006804278.1	1408881	-0.000431	-0.002168	-0.064683	0.065389
NW_006803956.1	5654651	-0.000422	0.001030	-0.066613	0.063885
NW_006804198.1	1218018	-0.000420	0.000509	-0.065963	0.063707
NW_006804375.1	968774	-0.000420	-0.001522	-0.061310	0.060585
NW_006804138.1	961007	-0.000416	0.000275	-0.063723	0.059065
NW_006804241.1	721314	-0.000416	-0.000924	-0.064537	0.063258
NW_006804259.1	894497	-0.000414	0.000841	-0.062727	0.059339
NW_006805505.1	15203	-0.000413	-0.000796	-0.067776	0.069605
NW_006804016.1	3753418	-0.000411	-0.000097	-0.062932	0.059941
NW_006804471.1	1045115	-0.000411	0.000361	-0.064172	0.061660
NW_006803951.1	3356247	-0.000410	-0.001152	-0.066516	0.062610
NW_006803947.1	3518201	-0.000408	-0.001005	-0.065766	0.064706
NW_006805868.1	751	-0.000408	0.000055	-0.063134	0.063497
NW_006805582.1	9025	-0.000405	-0.000648	-0.066845	0.068946
NW_006803980.1	2093732	-0.000402	-0.001148	-0.063828	0.064515
NW_006803980.1	4463162	-0.000400	0.000264	-0.062677	0.060602
NW_006804112.1	3353424	-0.000398	0.002374	-0.066001	0.064698
NW_006804028.1	3204055	-0.000396	0.001765	-0.061407	0.061127
NW_006804935.1	539566	-0.000395	-0.001190	-0.067241	0.062666
NW_006803999.1	5146556	-0.000382	-0.000910	-0.063628	0.064116
NW_006804251.1	917882	-0.000378	-0.000640	-0.068946	0.064095
NW_006805243.1	65336	-0.000374	0.000410	-0.064097	0.062692
NW_006805614.1	25233	-0.000374	0.001250	-0.066660	0.064243
NW_006804405.1	1509411	-0.000367	-0.000734	-0.060304	0.062831
NW_006804886.1	620711	-0.000365	0.000230	-0.060871	0.062879
NW_006804324.1	1540160	-0.000362	0.000151	-0.061556	0.061598
NW_006804144.1	1704223	-0.000357	0.000455	-0.065723	0.061999
NW_006804542.1	686020	-0.000357	-0.000137	-0.067085	0.067513
NW_006804862.1	173361	-0.000351	0.001350	-0.064677	0.063325
NW_006804204.1	999454	-0.000350	0.002524	-0.065457	0.062414
NW_006804753.1	216228	-0.000349	0.002843	-0.067525	0.061098
NW_006804321.1	1315707	-0.000339	-0.000612	-0.064032	0.063396
NW_006804123.1	1803493	-0.000338	0.000085	-0.065996	0.061010
NW_006805406.1	30073	-0.000334	0.000933	-0.067453	0.067997
NW_006803964.1	6786703	-0.000330	0.000563	-0.066604	0.062924
NW_006804717.1	781315	-0.000324	-0.000849	-0.063218	0.060288
NW_006805085.1	911	-0.000324	0.000896	-0.062850	0.059606
NW_006804195.1	2680536	-0.000316	0.000408	-0.066623	0.066049
NW_006803933.1	6076416	-0.000312	0.000586	-0.062512	0.059448
NW_006804183.1	602270	-0.000306	-0.000805	-0.062712	0.061400
NW_006804079.1	2282666	-0.000305	-0.000319	-0.066243	0.066121
NW_006805228.1	237053	-0.000304	-0.000298	-0.065612	0.068317
NW_006805210.1	113714	-0.000299	-0.000418	-0.065741	0.061997
NW_006803933.1	8553852	-0.000297	-0.001747	-0.063791	0.064537
NW_006804155.1	1236288	-0.000296	0.000291	-0.065052	0.063515
NW_006806165.1	6427	-0.000296	-0.000710	-0.067945	0.067075
NW_006805736.1	10866	-0.000294	0.000462	-0.062311	0.061955
NW_006804095.1	3326519	-0.000291	-0.000505	-0.068383	0.063851
NW_006804537.1	346710	-0.000290	-0.001417	-0.064463	0.067935
NW_006804111.1	2679800	-0.000288	-0.002383	-0.065867	0.065395
NW_006803982.1	3682651	-0.000286	-0.000848	-0.064386	0.062817
NW_006804021.1	1720047	-0.000286	-0.001139	-0.063887	0.064450
NW_006804066.1	3674325	-0.000283	0.000269	-0.063596	0.061421
NW_006803984.1	1383642	-0.000279	0.000760	-0.062450	0.064697
NW_006804101.1	659562	-0.000278	-0.000296	-0.062358	0.064921
NW_006805392.1	121016	-0.000278	0.000718	-0.065884	0.062487
NW_006804671.1	240237	-0.000277	-0.001064	-0.066667	0.065865
NW_006805004.1	47331	-0.000275	-0.001043	-0.062822	0.064025
NW_006807631.1	649	-0.000275	-0.000711	-0.067823	0.059342
NW_006804806.1	21314	-0.000274	-0.000102	-0.064689	0.062761
NW_006804434.1	1692333	-0.000271	0.001742	-0.063933	0.063732
NW_006805564.1	52628	-0.000271	-0.001024	-0.066495	0.065680
NW_006804457.1	1071268	-0.000266	0.000143	-0.067028	0.064202
NW_006805042.1	304217	-0.000266	-0.000478	-0.066322	0.066746
NW_006804338.1	1980863	-0.000262	-0.000750	-0.065424	0.065818
NW_006804242.1	1895645	-0.000255	0.000429	-0.062984	0.064771
NW_006804212.1	2703483	-0.000253	0.000543	-0.063763	0.064534
NW_006804138.1	9513	-0.000252	0.000664	-0.063234	0.063176
NW_006803925.1	816280	-0.000250	-0.000042	-0.064602	0.063225
NW_006803925.1	9515250	-0.000247	-0.000350	-0.068434	0.061483
NW_006804013.1	2857052	-0.000246	0.000600	-0.064901	0.061431
NW_006804006.1	3481133	-0.000242	0.000207	-0.069318	0.065780
NW_006805403.1	6794	-0.000239	0.000617	-0.062869	0.065116
NW_006804551.1	1238113	-0.000227	-0.000507	-0.065424	0.065119
NW_006804803.1	303371	-0.000224	0.000237	-0.065167	0.064434
NW_006805327.1	172180	-0.000224	-0.000895	-0.061006	0.061963
NW_006804713.1	672632	-0.000223	0.000490	-0.063162	0.062769
NW_006804134.1	2697638	-0.000213	-0.001012	-0.066767	0.062066
NW_006805033.1	178138	-0.000201	-0.000344	-0.069724	0.065554
NW_006804295.1	1957152	-0.000198	-0.000328	-0.064290	0.064393
NW_006804147.1	547257	-0.000197	-0.001393	-0.063434	0.062325
NW_006805515.1	9477	-0.000197	-0.001628	-0.070057	0.064942
NW_006804238.1	1782003	-0.000195	0.000411	-0.064146	0.065529
NW_006804186.1	1060076	-0.000193	-0.000331	-0.063829	0.061154
NW_006805154.1	360264	-0.000190	0.001014	-0.062277	0.063878
NW_006804070.1	1812468	-0.000187	0.002320	-0.062595	0.059502
NW_006805042.1	254543	-0.000186	0.000376	-0.060845	0.062184
NW_006804111.1	2738334	-0.000185	0.001234	-0.065431	0.061234
NW_006804459.1	1391288	-0.000184	0.001088	-0.066106	0.059368
NW_006804893.1	588912	-0.000182	-0.000249	-0.063566	0.065588
NW_006803933.1	1134795	-0.000179	0.000371	-0.066141	0.067034
NW_006804108.1	2641442	-0.000179	0.000995	-0.062154	0.062492
NW_006805839.1	7784	-0.000179	-0.000693	-0.067682	0.067077
NW_006803990.1	1215025	-0.000178	0.000793	-0.063835	0.065028
NW_006804100.1	2542468	-0.000177	-0.000976	-0.061360	0.064950
NW_006805698.1	19010	-0.000176	0.000398	-0.061430	0.063451
NW_006803942.1	2424180	-0.000173	-0.000727	-0.067638	0.062768
NW_006805268.1	220442	-0.000172	-0.001159	-0.061500	0.061472
NW_006803993.1	5590772	-0.000169	0.001368	-0.070780	0.064072
NW_006804015.1	1860517	-0.000166	0.000722	-0.067914	0.063264
NW_006804008.1	3253973	-0.000164	-0.001554	-0.060763	0.061695
NW_006804035.1	3899737	-0.000163	0.000057	-0.061529	0.066836
NW_006809602.1	649	-0.000154	0.001089	-0.066741	0.061651
NW_006804316.1	2009451	-0.000152	0.000325	-0.066019	0.063593
NW_006804147.1	2166443	-0.000150	-0.000454	-0.066258	0.062780
NW_006804586.1	441644	-0.000150	-0.000031	-0.066940	0.068116
NW_006804078.1	2721525	-0.000147	0.000595	-0.063532	0.061301
NW_006804147.1	2102618	-0.000146	-0.000834	-0.064526	0.065992
NW_006804328.1	2167267	-0.000146	-0.000477	-0.064609	0.064402
NW_006804368.1	536077	-0.000144	0.000342	-0.065997	0.068472
NW_006804704.1	220590	-0.000142	0.000035	-0.062714	0.061271
NW_006803968.1	4643087	-0.000134	0.000658	-0.062823	0.065788
NW_006804287.1	2637289	-0.000133	0.000557	-0.062262	0.063895
NW_006804011.1	1938959	-0.000131	-0.000701	-0.066561	0.068911
NW_006805042.1	253871	-0.000130	-0.000433	-0.063392	0.064397
NW_006804120.1	1489455	-0.000123	-0.000209	-0.063885	0.062982
NW_006804099.1	3356704	-0.000122	0.000783	-0.064474	0.063469
NW_006805507.1	75440	-0.000122	0.000664	-0.063008	0.063798
NW_006803998.1	5151225	-0.000119	-0.001226	-0.064618	0.064645
NW_006804271.1	1775370	-0.000117	0.000481	-0.064482	0.067921
NW_006805526.1	110	-0.000117	-0.002516	-0.063330	0.065925
NW_006804743.1	625525	-0.000114	0.000791	-0.065152	0.066878
NW_006804094.1	3236912	-0.000110	0.000336	-0.063849	0.061714
NW_006803948.1	491389	-0.000109	0.000511	-0.062632	0.067811
NW_006805109.1	40440	-0.000109	0.001609	-0.061736	0.067464
NW_006803961.1	3913807	-0.000105	0.001100	-0.064287	0.062530
NW_006804610.1	1099283	-0.000104	-0.001377	-0.064141	0.064310
NW_006804233.1	16153	-0.000102	-0.000129	-0.060408	0.062739
NW_006804948.1	218166	-0.000098	0.000327	-0.062627	0.059824
NW_006804089.1	3527266	-0.000097	-0.000805	-0.066288	0.063071
NW_006804650.1	169	-0.000096	0.001321	-0.066744	0.058185
NW_006804214.1	2607828	-0.000095	-0.000795	-0.063675	0.067284
NW_006804255.1	1714550	-0.000091	-0.002515	-0.064758	0.064700
NW_006804268.1	769598	-0.000091	-0.001269	-0.061515	0.065812
NW_006804224.1	1112119	-0.000081	0.000964	-0.067136	0.064878
NW_006804972.1	32782	-0.000080	-0.000438	-0.063295	0.063947
NW_006804551.1	714184	-0.000077	0.000147	-0.064814	0.060354
NW_006804924.1	374375	-0.000076	-0.000339	-0.066809	0.066942
NW_006804929.1	62269	-0.000071	0.000201	-0.063136	0.064760
NW_006804733.1	515653	-0.000070	0.000277	-0.063028	0.064279
NW_006803934.1	8038881	-0.000066	-0.000480	-0.066129	0.066987
NW_006803992.1	5141752	-0.000065	0.001890	-0.066401	0.067631
NW_006806203.1	1414	-0.000065	0.000443	-0.068024	0.066013
NW_006805404.1	105489	-0.000060	-0.001355	-0.065123	0.066539
NW_006804279.1	115955	-0.000054	0.000187	-0.064424	0.066256
NW_006803966.1	2972778	-0.000050	0.001226	-0.061862	0.062023
NW_006805109.1	25937	-0.000048	-0.001639	-0.065936	0.064518
NW_006803978.1	2387420	-0.000045	0.000942	-0.063484	0.061954
NW_006803984.1	1028840	-0.000036	-0.000291	-0.064593	0.064739
NW_006803972.1	5796982	-0.000035	0.000541	-0.062181	0.068390
NW_006803964.1	3735275	-0.000029	0.000003	-0.067695	0.064770
NW_006804032.1	178612	-0.000028	-0.000917	-0.065543	0.068733
NW_006803992.1	5713509	-0.000026	-0.000406	-0.067899	0.067497
NW_006805101.1	315715	-0.000026	0.000315	-0.069398	0.067749
NW_006804090.1	820627	-0.000020	0.001060	-0.068198	0.067655
NW_006804214.1	1838689	-0.000013	-0.000577	-0.067453	0.067542
NW_006803958.1	6851642	-0.000012	0.002035	-0.062162	0.060242
NW_006804700.1	491602	-0.000012	-0.001784	-0.065030	0.066867
NW_006804082.1	3944216	-0.000010	0.000148	-0.063699	0.062804
NW_006803929.1	2571040	-0.000005	0.000601	-0.062480	0.063958
NW_006804054.1	802594	-0.000005	0.000457	-0.064451	0.065527
NW_006804229.1	1400709	-0.000005	0.002763	-0.062080	0.062245
NW_006805473.1	61825	-0.000002	-0.000536	-0.060956	0.060879
NW_006803996.1	2824066	0.000001	0.000930	-0.062197	0.063931
NW_006804122.1	3742172	0.000004	0.000689	-0.066929	0.068756
NW_006803973.1	5434676	0.000005	0.001177	-0.070139	0.067961
NW_006804126.1	1293288	0.000005	0.001522	-0.066662	0.062088
NW_006804592.1	1196	0.000005	-0.000159	-0.061312	0.060875
NW_006804633.1	202909	0.000006	0.000184	-0.069751	0.064960
NW_006803954.1	5819615	0.000008	-0.000526	-0.064695	0.064391
NW_006804080.1	2131233	0.000011	0.000049	-0.063503	0.066540
NW_006804329.1	710500	0.000012	0.000634	-0.064932	0.062433
NW_006804439.1	1007764	0.000013	0.000824	-0.065914	0.066169
NW_006804316.1	2267158	0.000015	0.001113	-0.068640	0.062303
NW_006804099.1	2071375	0.000022	-0.000425	-0.060723	0.065441
NW_006804097.1	1109033	0.000024	0.000421	-0.062882	0.064181
NW_006804577.1	484651	0.000025	-0.000266	-0.066113	0.068642
NW_006803925.1	13053708	0.000029	-0.000841	-0.062301	0.065201
NW_006803954.1	5510902	0.000032	0.002322	-0.061939	0.060867
NW_006804172.1	196990	0.000047	0.000696	-0.063323	0.060823
NW_006804413.1	1833187	0.000057	-0.000239	-0.064583	0.064039
NW_006805129.1	332596	0.000058	-0.001065	-0.065751	0.059573
NW_006804026.1	4624871	0.000067	0.002974	-0.064858	0.064234
NW_006804082.1	1753582	0.000069	-0.000488	-0.069994	0.067550
NW_006803954.1	2190196	0.000078	0.001057	-0.066049	0.065667
NW_006804620.1	550	0.000078	-0.001723	-0.065259	0.064964
NW_006804213.1	1745351	0.000081	0.000145	-0.068642	0.069523
NW_006804591.1	643375	0.000082	0.000029	-0.067714	0.063610
NW_006804287.1	1540834	0.000083	-0.000165	-0.064203	0.066034
NW_006804010.1	1418496	0.000084	-0.001418	-0.064184	0.065051
NW_006804359.1	1063870	0.000085	0.000935	-0.064481	0.061162
NW_006804044.1	964600	0.000086	0.000044	-0.068729	0.067012
NW_006804048.1	1027505	0.000087	0.000675	-0.063993	0.057278
NW_006804825.1	404465	0.000090	-0.001333	-0.066819	0.065497
NW_006804100.1	1471879	0.000091	-0.000838	-0.062813	0.064998
NW_006804681.1	128763	0.000093	0.000632	-0.064378	0.063066
NW_006805109.1	28588	0.000097	-0.000550	-0.064869	0.062850
NW_006805280.1	196695	0.000104	-0.000331	-0.063875	0.065945
NW_006804022.1	121024	0.000107	0.000525	-0.063360	0.062558
NW_006803989.1	1703865	0.000113	-0.000060	-0.069169	0.067791
NW_006804783.1	156635	0.000116	-0.000907	-0.064858	0.068158
NW_006804068.1	2240526	0.000117	0.000792	-0.061787	0.064903
NW_006804015.1	3793346	0.000118	0.000966	-0.063562	0.061576
NW_006804077.1	1581155	0.000123	-0.000535	-0.062878	0.063314
NW_006804163.1	2282299	0.000128	0.000516	-0.062654	0.062232
NW_006803948.1	4100206	0.000129	0.000010	-0.066154	0.068103
NW_006804105.1	3588769	0.000131	0.000075	-0.068856	0.061938
NW_006803927.1	8243830	0.000135	-0.001045	-0.060579	0.062820
NW_006804195.1	2884466	0.000135	-0.001056	-0.062428	0.066623
NW_006804158.1	408788	0.000136	0.001303	-0.065025	0.063386
NW_006804074.1	2588840	0.000144	-0.002734	-0.060675	0.070224
NW_006806165.1	5796	0.000151	-0.000864	-0.067971	0.067293
NW_006804146.1	44230	0.000153	0.001479	-0.061437	0.062817
NW_006807978.1	192	0.000153	0.001156	-0.058855	0.064474
NW_006803971.1	5285019	0.000154	0.000483	-0.063150	0.064786
NW_006804155.1	2557569	0.000155	0.000957	-0.067417	0.064661
NW_006804261.1	1352523	0.000162	-0.000669	-0.066186	0.069992
NW_006804295.1	85358	0.000162	-0.000422	-0.059677	0.063138
NW_006804160.1	8254	0.000163	0.000153	-0.060544	0.065039
NW_006803962.1	4372160	0.000169	-0.000465	-0.066615	0.064581
NW_006805773.1	29662	0.000174	0.000587	-0.063510	0.065035
NW_006804026.1	4093606	0.000178	-0.000745	-0.065923	0.065695
NW_006804215.1	3101547	0.000188	0.001062	-0.063696	0.064972
NW_006804193.1	1015447	0.000191	-0.000450	-0.062574	0.062172
NW_006803959.1	5132279	0.000197	-0.000855	-0.060377	0.060867
NW_006804020.1	232747	0.000203	0.000119	-0.065360	0.062904
NW_006803940.1	1589747	0.000207	-0.001791	-0.065815	0.068163
NW_006804020.1	190597	0.000207	-0.000936	-0.061359	0.064791
NW_006803961.1	6406674	0.000209	0.000655	-0.066408	0.065409
NW_006804214.1	2700964	0.000217	0.000845	-0.063997	0.067009
NW_006804387.1	760287	0.000217	-0.000339	-0.061957	0.063553
NW_006803942.1	7170189	0.000218	-0.002414	-0.061596	0.063095
NW_006803977.1	6405459	0.000220	-0.000629	-0.064711	0.064082
NW_006804100.1	125925	0.000226	0.002540	-0.065856	0.063194
NW_006803966.1	6676054	0.000227	0.000547	-0.065236	0.067123
NW_006803955.1	1390888	0.000229	-0.000820	-0.059575	0.061899
NW_006804084.1	3244761	0.000230	-0.000505	-0.062037	0.059671
NW_006805511.1	56313	0.000230	0.000353	-0.065114	0.066821
NW_006804005.1	2210351	0.000232	-0.000467	-0.065600	0.069323
NW_006805088.1	51480	0.000235	-0.000641	-0.062819	0.065305
NW_006804104.1	2902875	0.000237	0.000748	-0.062320	0.062280
NW_006803929.1	11751764	0.000239	-0.000701	-0.066967	0.061495
NW_006804003.1	2644959	0.000242	-0.000145	-0.062237	0.065097
NW_006803944.1	557549	0.000244	0.000790	-0.064342	0.064259
NW_006804119.1	1010228	0.000244	-0.000445	-0.064587	0.064775
NW_006804027.1	4185464	0.000247	-0.000583	-0.061214	0.065523
NW_006804519.1	1128549	0.000249	0.001141	-0.066046	0.065831
NW_006803926.1	7111270	0.000252	0.000616	-0.066186	0.065600
NW_006805228.1	129606	0.000253	0.001212	-0.067696	0.066987
NW_006804004.1	144559	0.000261	-0.000506	-0.062396	0.063552
NW_006803926.1	11076432	0.000263	0.000774	-0.064593	0.062555
NW_006804233.1	15772	0.000268	0.001546	-0.060664	0.068495
NW_006804085.1	1170003	0.000269	0.000034	-0.065609	0.062575
NW_006804420.1	1513060	0.000270	-0.000278	-0.068425	0.065618
NW_006804722.1	431909	0.000273	0.000137	-0.061652	0.063977
NW_006804748.1	669869	0.000273	0.000121	-0.065964	0.067731
NW_006803930.1	5286978	0.000274	-0.000994	-0.065231	0.069921
NW_006804217.1	1284643	0.000274	0.001258	-0.067234	0.063964
NW_006804034.1	4188278	0.000277	-0.001121	-0.064567	0.064132
NW_006804241.1	1804686	0.000281	-0.001835	-0.063096	0.064666
NW_006804257.1	377831	0.000282	0.000068	-0.063653	0.059684
NW_006804898.1	134428	0.000285	0.001332	-0.064796	0.063446
NW_006804089.1	1282207	0.000287	0.002012	-0.065011	0.063557
NW_006804503.1	1445142	0.000288	0.000501	-0.064326	0.068751
NW_006805250.1	17698	0.000289	-0.000342	-0.067210	0.065407
NW_006807765.1	1040	0.000289	0.000725	-0.063431	0.073454
NW_006803984.1	1464510	0.000290	0.002716	-0.069436	0.067090
NW_006803993.1	2004908	0.000290	-0.000240	-0.061687	0.067207
NW_006804049.1	4495037	0.000292	-0.000351	-0.061852	0.066380
NW_006805703.1	1399	0.000296	-0.000900	-0.063785	0.067099
NW_006804009.1	5415606	0.000300	0.000403	-0.066119	0.064192
NW_006804016.1	2242	0.000301	0.000407	-0.065854	0.068934
NW_006804669.1	523409	0.000306	0.000666	-0.062153	0.061393
NW_006804116.1	3432603	0.000307	0.000260	-0.067193	0.060985
NW_006803982.1	4438491	0.000308	-0.000709	-0.069479	0.065144
NW_006803961.1	2259552	0.000310	0.001272	-0.066579	0.063370
NW_006804098.1	608867	0.000310	-0.000135	-0.062604	0.064195
NW_006805459.1	93899	0.000310	0.001545	-0.064350	0.064672
NW_006804251.1	2231330	0.000314	0.000591	-0.065750	0.062078
NW_006804144.1	88134	0.000320	-0.001550	-0.066078	0.067319
NW_006804007.1	4425630	0.000324	0.000745	-0.064952	0.065866
NW_006803926.1	15083129	0.000330	-0.000287	-0.065017	0.064970
NW_006804356.1	1766880	0.000331	0.001990	-0.064495	0.063011
NW_006805129.1	63639	0.000333	0.000411	-0.063277	0.066176
NW_006804203.1	1523992	0.000338	0.001151	-0.064314	0.063849
NW_006804625.1	1003429	0.000343	-0.001204	-0.063024	0.066858
NW_006805859.1	5612	0.000345	-0.000458	-0.065890	0.065865
NW_006804417.1	810053	0.000347	0.000892	-0.065636	0.060538
NW_006804962.1	91836	0.000348	0.000319	-0.066622	0.062970
NW_006804747.1	853458	0.000349	0.000429	-0.065384	0.064796
NW_006804102.1	1499770	0.000350	0.000794	-0.063760	0.065975
NW_006804053.1	1228940	0.000351	0.001536	-0.067529	0.065667
NW_006804142.1	3363139	0.000351	-0.000834	-0.060943	0.063517
NW_006803949.1	3449229	0.000353	-0.001773	-0.062731	0.065958
NW_006804038.1	890379	0.000355	0.000278	-0.065940	0.062982
NW_006804227.1	1889439	0.000355	0.000642	-0.061745	0.061776
NW_006803953.1	6400164	0.000357	-0.000235	-0.062541	0.064488
NW_006804155.1	2207296	0.000360	0.001613	-0.064963	0.069456
NW_006804002.1	2641144	0.000361	-0.000878	-0.062668	0.063628
NW_006803953.1	7788811	0.000364	-0.001116	-0.061401	0.064688
NW_006804057.1	3268431	0.000367	-0.000515	-0.062544	0.066777
NW_006804365.1	1013921	0.000367	0.001038	-0.068319	0.068191
NW_006803963.1	2327961	0.000369	-0.000398	-0.063216	0.062960
NW_006805479.1	78393	0.000371	0.000846	-0.062581	0.065092
NW_006804429.1	1407287	0.000375	0.000457	-0.067128	0.068930
NW_006803993.1	1825657	0.000376	0.000016	-0.064597	0.064109
NW_006804399.1	699687	0.000376	-0.000133	-0.065514	0.067223
NW_006804318.1	1298006	0.000378	0.000223	-0.065618	0.065826
NW_006804372.1	1673163	0.000383	-0.001088	-0.064583	0.064224
NW_006804003.1	2837737	0.000385	0.000053	-0.064250	0.067305
NW_006804573.1	1148231	0.000385	0.000134	-0.064678	0.068498
NW_006804629.1	760122	0.000385	0.000772	-0.067761	0.066461
NW_006804720.1	629866	0.000387	0.000614	-0.064992	0.063163
NW_006804650.1	501571	0.000388	-0.000688	-0.066184	0.062895
NW_006805228.1	188039	0.000389	-0.000802	-0.064865	0.069970
NW_006804007.1	4767563	0.000393	0.000805	-0.067528	0.064483
NW_006804436.1	183104	0.000395	0.000599	-0.065272	0.063569
NW_006804305.1	1927768	0.000396	0.001015	-0.061243	0.064987
NW_006803938.1	3206326	0.000399	0.001463	-0.063053	0.063807
NW_006804033.1	2010785	0.000399	-0.000126	-0.064994	0.064881
NW_006805538.1	105498	0.000399	0.002134	-0.062776	0.060660
NW_006804210.1	636186	0.000402	0.001396	-0.065740	0.065561
NW_006804844.1	446243	0.000402	0.000994	-0.064303	0.064667
NW_006804016.1	371620	0.000403	-0.000663	-0.063195	0.066232
NW_006804118.1	3523023	0.000405	0.000304	-0.065356	0.063520
NW_006804617.1	91902	0.000405	0.001109	-0.066172	0.066950
NW_006803975.1	525617	0.000412	0.000804	-0.063095	0.064902
NW_006803991.1	2936634	0.000413	0.001416	-0.066255	0.068545
NW_006803978.1	1334215	0.000414	0.001428	-0.068922	0.062201
NW_006805470.1	72996	0.000414	0.000220	-0.063436	0.065896
NW_006804061.1	865537	0.000418	0.001057	-0.063589	0.063125
NW_006804720.1	558431	0.000420	0.000727	-0.065310	0.068580
NW_006804003.1	4126778	0.000422	0.000222	-0.059784	0.066167
NW_006804267.1	915745	0.000422	0.001293	-0.066342	0.065638
NW_006804140.1	1601677	0.000424	-0.001838	-0.060234	0.066588
NW_006803971.1	3686732	0.000429	0.000428	-0.061557	0.064742
NW_006804116.1	1695738	0.000431	0.000240	-0.061655	0.064014
NW_006803963.1	6965892	0.000435	-0.000939	-0.062203	0.061086
NW_006805470.1	74559	0.000438	0.000277	-0.060555	0.065306
NW_006804025.1	3843815	0.000445	0.000598	-0.065901	0.065649
NW_006804240.1	2009731	0.000448	-0.000862	-0.062623	0.065734
NW_006803939.1	3896240	0.000454	0.000696	-0.065749	0.066068
NW_006804074.1	2787295	0.000454	-0.000160	-0.060460	0.063793
NW_006804236.1	1916040	0.000455	-0.000171	-0.063615	0.066458
NW_006804007.1	3833351	0.000456	0.000047	-0.067580	0.067816
NW_006804122.1	2328417	0.000457	-0.000756	-0.065894	0.068141
NW_006804592.1	1264557	0.000459	-0.000526	-0.064967	0.065235
NW_006803946.1	7744670	0.000460	0.001796	-0.063750	0.065247
NW_006804315.1	361057	0.000460	0.000208	-0.065868	0.071604
NW_006804006.1	2615314	0.000462	0.000168	-0.063585	0.064598
NW_006804370.1	1781097	0.000462	-0.000235	-0.062046	0.063996
NW_006804230.1	2160555	0.000470	-0.001212	-0.063696	0.068141
