NW_006804655.1	792676	-0.000592	0.000984	-0.057044	0.055772
NW_006803984.1	1028840	-0.000590	-0.000867	-0.056141	0.057470
NW_006804537.1	346710	-0.000587	-0.000598	-0.058452	0.056997
NW_006809278.1	556	-0.000585	0.000162	-0.058767	0.052827
NW_006805250.1	17698	-0.000584	-0.001631	-0.057699	0.054897
NW_006805541.1	77503	-0.000584	-0.001468	-0.060010	0.056457
NW_006804240.1	2009731	-0.000582	-0.000779	-0.054247	0.055756
NW_006804246.1	2616356	-0.000580	-0.000184	-0.053814	0.054888
NW_006804125.1	2799336	-0.000578	-0.000430	-0.054369	0.054193
NW_006804170.1	1095607	-0.000578	-0.000617	-0.057629	0.059396
NW_006804279.1	1579768	-0.000576	-0.001859	-0.055889	0.053343
NW_006805257.1	489	-0.000574	0.000744	-0.060328	0.055409
NW_006803987.1	95094	-0.000571	-0.000657	-0.054925	0.053958
NW_006809602.1	649	-0.000570	-0.001128	-0.058127	0.057946
NW_006803983.1	5031147	-0.000565	-0.000695	-0.060019	0.056055
NW_006804039.1	983215	-0.000562	-0.000702	-0.058070	0.056486
NW_006803963.1	3856286	-0.000557	0.000247	-0.060143	0.056475
NW_006803958.1	6851642	-0.000546	-0.001809	-0.057086	0.054464
NW_006804297.1	839323	-0.000544	0.000070	-0.057694	0.053347
NW_006803927.1	9560264	-0.000542	-0.000566	-0.055571	0.053529
NW_006804009.1	5415606	-0.000541	0.001197	-0.059440	0.057024
NW_006803929.1	7796562	-0.000540	0.000909	-0.058544	0.054683
NW_006804630.1	56294	-0.000540	0.001257	-0.061589	0.059655
NW_006805364.1	61927	-0.000540	-0.000067	-0.052685	0.054375
NW_006805834.1	6573	-0.000536	-0.000344	-0.057995	0.059341
NW_006804279.1	115955	-0.000535	-0.000392	-0.057330	0.056020
NW_006804492.1	1161664	-0.000530	-0.000638	-0.055411	0.055773
NW_006804169.1	2976270	-0.000525	-0.002088	-0.055082	0.057675
NW_006806203.1	1414	-0.000524	-0.001514	-0.053852	0.055542
NW_006804022.1	121024	-0.000523	0.000802	-0.058202	0.053057
NW_006804100.1	1312740	-0.000522	-0.000151	-0.058397	0.056156
NW_006804217.1	1524816	-0.000522	-0.002060	-0.055712	0.059571
NW_006803970.1	182556	-0.000519	-0.000882	-0.056033	0.055359
NW_006804060.1	120637	-0.000517	0.000673	-0.054193	0.053996
NW_006804228.1	2224461	-0.000513	-0.000309	-0.060917	0.056489
NW_006804265.1	2748856	-0.000511	-0.000272	-0.058187	0.056416
NW_006805406.1	35612	-0.000510	0.000567	-0.056540	0.056783
NW_006803933.1	8553852	-0.000509	-0.000020	-0.056680	0.057525
NW_006803963.1	4900228	-0.000505	-0.000202	-0.058982	0.058176
NW_006804076.1	3981968	-0.000505	-0.000436	-0.059542	0.058200
NW_006804470.1	38870	-0.000501	-0.001575	-0.057818	0.059226
NW_006804030.1	997702	-0.000499	-0.000840	-0.058620	0.058425
NW_006804047.1	1884326	-0.000496	-0.000740	-0.058605	0.056798
NW_006804007.1	4470134	-0.000495	-0.000432	-0.055363	0.056614
NW_006804088.1	1218233	-0.000495	-0.000854	-0.055044	0.055473
NW_006804133.1	1511504	-0.000494	-0.001144	-0.054867	0.054939
NW_006804592.1	36072	-0.000493	0.000184	-0.057207	0.055539
NW_006805674.1	18692	-0.000485	-0.001628	-0.053528	0.056724
NW_006803968.1	1378325	-0.000480	0.001036	-0.060430	0.052797
NW_006803963.1	6804789	-0.000476	-0.001241	-0.054337	0.055690
NW_006803934.1	6294978	-0.000475	-0.000444	-0.052465	0.055838
NW_006804007.1	4390823	-0.000472	-0.000466	-0.056055	0.054405
NW_006804839.1	670159	-0.000470	0.000752	-0.054847	0.056837
NW_006804331.1	1040843	-0.000469	-0.001228	-0.055734	0.054869
NW_006804307.1	2247766	-0.000465	-0.000718	-0.057476	0.055779
NW_006804268.1	1023684	-0.000461	-0.000396	-0.056503	0.053368
NW_006805538.1	105498	-0.000458	-0.000135	-0.057313	0.054779
NW_006804036.1	2486030	-0.000454	-0.000296	-0.055880	0.055720
NW_006803924.1	6119662	-0.000450	-0.000395	-0.058398	0.056949
NW_006805403.1	6794	-0.000442	0.000917	-0.055806	0.052562
NW_006804222.1	1777362	-0.000438	0.000946	-0.055221	0.053580
NW_006803968.1	4209111	-0.000437	0.000533	-0.057823	0.051285
NW_006805662.1	3503	-0.000435	-0.000351	-0.056531	0.055592
NW_006803934.1	6965658	-0.000434	-0.001564	-0.057627	0.056309
NW_006803986.1	1438999	-0.000429	-0.000003	-0.057455	0.051274
NW_006804453.1	1025668	-0.000427	-0.000046	-0.055754	0.055765
NW_006804140.1	319760	-0.000426	-0.000283	-0.055682	0.056067
NW_006804221.1	865415	-0.000426	-0.000312	-0.057946	0.053687
NW_006805042.1	254167	-0.000426	0.000239	-0.055686	0.056542
NW_006804261.1	2345652	-0.000422	0.000623	-0.059634	0.059081
NW_006804584.1	500447	-0.000419	0.001057	-0.058271	0.056838
NW_006804429.1	1334504	-0.000417	-0.000026	-0.052943	0.055860
NW_006803995.1	2814706	-0.000416	0.002409	-0.055207	0.052399
NW_006803944.1	557549	-0.000414	0.001196	-0.055010	0.057369
NW_006804435.1	1392778	-0.000414	0.000805	-0.059977	0.054621
NW_006804465.1	172373	-0.000413	0.000631	-0.055146	0.055611
NW_006804693.1	241888	-0.000411	-0.001624	-0.054241	0.053584
NW_006804217.1	2622438	-0.000409	0.000164	-0.056843	0.055755
NW_006804061.1	4228897	-0.000408	0.000066	-0.058454	0.058805
NW_006803970.1	909710	-0.000405	-0.000453	-0.055456	0.055746
NW_006804199.1	821414	-0.000403	-0.001039	-0.054982	0.054402
NW_006805447.1	51821	-0.000402	0.000462	-0.058603	0.055209
NW_006804389.1	1180642	-0.000401	-0.000302	-0.058187	0.057225
NW_006803981.1	3729844	-0.000397	-0.000661	-0.057270	0.055273
NW_006804111.1	65772	-0.000397	0.000087	-0.057294	0.054800
NW_006804006.1	944459	-0.000396	-0.000728	-0.054125	0.054778
NW_006804203.1	1523992	-0.000396	-0.000162	-0.055972	0.055462
NW_006805109.1	28588	-0.000395	0.000431	-0.057025	0.052010
NW_006804276.1	818543	-0.000394	0.001672	-0.054823	0.054625
NW_006805085.1	306651	-0.000393	-0.000376	-0.060818	0.061140
NW_006803933.1	6076416	-0.000392	0.000123	-0.058776	0.056363
NW_006804136.1	2247880	-0.000390	0.000393	-0.055459	0.055693
NW_006804886.1	630307	-0.000390	-0.000555	-0.056292	0.054161
NW_006804023.1	539677	-0.000386	-0.000400	-0.057915	0.053831
NW_006804241.1	1018242	-0.000385	0.000207	-0.057699	0.051369
NW_006803943.1	3769846	-0.000384	-0.000194	-0.058084	0.054056
NW_006803925.1	12979535	-0.000382	-0.001218	-0.053788	0.054432
NW_006804085.1	2548548	-0.000381	0.000605	-0.058628	0.053900
NW_006803981.1	3026569	-0.000380	-0.000874	-0.057539	0.056492
NW_006804112.1	3353424	-0.000380	-0.000673	-0.057115	0.058412
NW_006804233.1	30696	-0.000372	0.000233	-0.058383	0.053158
NW_006803928.1	1667323	-0.000369	-0.001000	-0.055687	0.054525
NW_006805408.1	101916	-0.000369	-0.000246	-0.056758	0.055128
NW_006804028.1	715156	-0.000368	-0.001249	-0.055273	0.057255
NW_006804248.1	1381562	-0.000368	-0.000940	-0.055772	0.054902
NW_006804259.1	894497	-0.000366	0.000844	-0.054820	0.051833
NW_006804174.1	2890421	-0.000365	-0.001429	-0.058705	0.056535
NW_006804144.1	1704223	-0.000357	-0.001096	-0.054898	0.055636
NW_006803929.1	1967614	-0.000355	-0.000847	-0.056496	0.055834
NW_006803945.1	7147335	-0.000353	-0.001052	-0.059377	0.057174
NW_006804366.1	46099	-0.000351	-0.000258	-0.059499	0.059001
NW_006804362.1	882993	-0.000350	0.000264	-0.054484	0.054531
NW_006805447.1	19656	-0.000350	0.000005	-0.056437	0.052961
NW_006804560.1	12665	-0.000348	-0.000837	-0.057648	0.057064
NW_006805718.1	7827	-0.000348	-0.001781	-0.058327	0.058915
NW_006803976.1	5340358	-0.000344	-0.000016	-0.053751	0.055819
NW_006806010.1	7842	-0.000337	0.000650	-0.055794	0.058681
NW_006804168.1	630780	-0.000333	-0.000695	-0.056602	0.060039
NW_006805042.1	343934	-0.000329	0.001591	-0.055833	0.052518
NW_006804335.1	1292542	-0.000326	0.000814	-0.057078	0.053768
NW_006805042.1	277522	-0.000320	0.000663	-0.059356	0.057551
NW_006804340.1	1721650	-0.000317	-0.000061	-0.056009	0.056492
NW_006805228.1	269448	-0.000317	0.000293	-0.054954	0.057064
NW_006803948.1	2091159	-0.000316	0.000422	-0.058951	0.054233
NW_006804097.1	1109033	-0.000314	-0.000136	-0.060175	0.055168
NW_006804084.1	3388322	-0.000311	-0.000017	-0.059194	0.059867
NW_006803936.1	4694355	-0.000302	-0.000525	-0.052532	0.054458
NW_006804436.1	186354	-0.000300	0.000740	-0.056683	0.056143
NW_006804002.1	2476157	-0.000298	-0.000670	-0.055995	0.056572
NW_006804050.1	3674760	-0.000290	0.000063	-0.060001	0.057581
NW_006805269.1	162680	-0.000287	0.000886	-0.055460	0.053169
NW_006804086.1	2250141	-0.000286	-0.000512	-0.055856	0.052665
NW_006805676.1	518	-0.000283	-0.000420	-0.053918	0.053053
NW_006804208.1	2431067	-0.000278	-0.001343	-0.058351	0.057913
NW_006805834.1	6294	-0.000274	-0.000876	-0.054926	0.057739
NW_006803979.1	4616964	-0.000272	-0.000930	-0.053756	0.056125
NW_006804255.1	733960	-0.000272	0.000828	-0.056661	0.053008
NW_006803932.1	6983338	-0.000269	-0.000168	-0.054732	0.056503
NW_006804091.1	1837641	-0.000267	-0.000187	-0.058344	0.058890
NW_006804394.1	118844	-0.000264	-0.001457	-0.056541	0.058719
NW_006803941.1	7349414	-0.000262	0.000950	-0.057022	0.057557
NW_006805022.1	233244	-0.000261	0.000817	-0.056868	0.054931
NW_006803927.1	7809783	-0.000257	-0.001178	-0.054979	0.057383
NW_006807690.1	529	-0.000257	-0.000789	-0.056920	0.055920
NW_006803950.1	447481	-0.000254	0.001040	-0.059051	0.058399
NW_006805064.1	645	-0.000253	0.001132	-0.062019	0.055380
NW_006805149.1	150344	-0.000252	0.000048	-0.056493	0.055783
NW_006804351.1	1635725	-0.000251	0.000088	-0.056162	0.055769
NW_006803998.1	5692273	-0.000250	0.000286	-0.058498	0.056635
NW_006804218.1	2850578	-0.000250	0.000452	-0.059286	0.055561
NW_006804302.1	1289272	-0.000249	0.000337	-0.054001	0.053865
NW_006803930.1	3857665	-0.000246	-0.001062	-0.054842	0.056334
NW_006804541.1	590813	-0.000241	0.000572	-0.059567	0.055261
NW_006803933.1	9366255	-0.000239	-0.001505	-0.057999	0.060840
NW_006804212.1	380228	-0.000238	-0.000044	-0.059758	0.056309
NW_006805313.1	57092	-0.000237	0.000062	-0.054017	0.057455
NW_006804181.1	2927700	-0.000236	-0.000122	-0.057509	0.056648
NW_006804172.1	196990	-0.000234	-0.000279	-0.055704	0.053906
NW_006804210.1	732925	-0.000233	0.000186	-0.059103	0.055417
NW_006804295.1	85358	-0.000231	-0.000092	-0.056140	0.053560
NW_006803931.1	4399642	-0.000230	-0.001122	-0.054703	0.056597
NW_006804434.1	1707655	-0.000229	-0.001373	-0.054577	0.055752
NW_006804457.1	1365716	-0.000228	0.000261	-0.057624	0.056281
NW_006804106.1	2287012	-0.000224	-0.000076	-0.054381	0.056177
NW_006804558.1	855573	-0.000223	-0.001687	-0.055856	0.057598
NW_006804459.1	1391288	-0.000217	-0.001067	-0.058823	0.051664
NW_006804085.1	350695	-0.000211	0.000520	-0.057538	0.057017
NW_006803925.1	14730322	-0.000210	-0.001239	-0.056720	0.056943
NW_006803984.1	2668995	-0.000210	-0.000066	-0.057098	0.055348
NW_006804033.1	1078272	-0.000206	-0.000242	-0.056117	0.055401
NW_006804484.1	638207	-0.000206	0.001129	-0.056595	0.054881
NW_006803967.1	3130141	-0.000203	-0.000208	-0.055442	0.058941
NW_006804124.1	3127716	-0.000193	-0.000964	-0.057009	0.058127
NW_006804250.1	1237484	-0.000193	-0.000089	-0.056766	0.055490
NW_006804164.1	738063	-0.000192	-0.000684	-0.056152	0.057355
NW_006804210.1	585448	-0.000192	0.000187	-0.055837	0.057060
NW_006804464.1	1229740	-0.000188	-0.002074	-0.057626	0.059090
NW_006803924.1	8539312	-0.000184	-0.000841	-0.054419	0.053760
NW_006804074.1	2460536	-0.000181	0.001497	-0.056790	0.054710
NW_006805129.1	332596	-0.000178	-0.000730	-0.056038	0.055510
NW_006803947.1	2931116	-0.000172	0.001048	-0.057441	0.054716
NW_006805004.1	47597	-0.000170	0.000854	-0.058000	0.056265
NW_006803926.1	8128457	-0.000169	-0.001257	-0.054528	0.055143
NW_006803984.1	5839191	-0.000169	-0.001442	-0.056607	0.059727
NW_006804227.1	1478946	-0.000167	0.000763	-0.052529	0.054149
NW_006804021.1	994890	-0.000164	0.001680	-0.053906	0.054013
NW_006805429.1	124477	-0.000163	-0.001233	-0.053418	0.052739
NW_006803961.1	6364443	-0.000157	-0.000386	-0.057045	0.056595
NW_006804224.1	1747387	-0.000147	-0.000242	-0.056968	0.054052
NW_006805063.1	105004	-0.000145	-0.001000	-0.055441	0.055929
NW_006804245.1	880764	-0.000144	-0.000716	-0.055267	0.059106
NW_006804120.1	1489455	-0.000140	-0.000058	-0.056625	0.058095
NW_006804457.1	1071268	-0.000136	0.001102	-0.056485	0.053294
NW_006804003.1	1557304	-0.000131	-0.000412	-0.055424	0.054790
NW_006806269.1	412	-0.000128	0.000013	-0.057925	0.055768
NW_006804235.1	1966957	-0.000127	0.000630	-0.056207	0.056038
NW_006804320.1	1140593	-0.000124	-0.000287	-0.054182	0.055878
NW_006804119.1	1010228	-0.000123	-0.000111	-0.057104	0.057558
NW_006803980.1	2093732	-0.000119	0.001737	-0.054593	0.054032
NW_006804210.1	636186	-0.000119	-0.000295	-0.057071	0.054584
NW_006803925.1	6806438	-0.000116	-0.000487	-0.057188	0.057651
NW_006805582.1	10209	-0.000115	-0.001490	-0.054077	0.058465
NW_006804101.1	659562	-0.000113	-0.001787	-0.058431	0.059553
NW_006804179.1	1256864	-0.000113	-0.000355	-0.057456	0.054556
NW_006804445.1	1042292	-0.000113	-0.001361	-0.054567	0.055697
NW_006804452.1	1489898	-0.000112	0.000294	-0.052237	0.054167
NW_006804021.1	2800623	-0.000110	0.000396	-0.053275	0.053014
NW_006803996.1	2939204	-0.000102	0.000946	-0.057689	0.057824
NW_006804157.1	3558268	-0.000101	0.000097	-0.058709	0.057404
NW_006804351.1	1619254	-0.000100	-0.000658	-0.052940	0.054510
NW_006804195.1	2680536	-0.000099	-0.000318	-0.056330	0.054982
NW_006804327.1	1565350	-0.000094	0.000713	-0.057340	0.052233
NW_006805364.1	193139	-0.000091	0.000149	-0.059969	0.054675
NW_006803926.1	7111270	-0.000090	0.000707	-0.055728	0.055104
NW_006803957.1	890253	-0.000090	0.001153	-0.058086	0.059247
NW_006804171.1	3296449	-0.000089	0.000149	-0.055787	0.055165
NW_006804878.1	439873	-0.000087	-0.000256	-0.056834	0.057489
NW_006804195.1	2884466	-0.000084	0.000938	-0.055408	0.056188
NW_006804230.1	663640	-0.000084	0.001810	-0.058507	0.054657
NW_006803975.1	4989470	-0.000077	-0.000447	-0.058059	0.057164
NW_006803939.1	3896240	-0.000074	-0.000031	-0.055917	0.056373
NW_006804033.1	569129	-0.000070	-0.000971	-0.051937	0.055953
NW_006803946.1	7744670	-0.000063	0.000149	-0.053681	0.053636
NW_006803964.1	3735275	-0.000063	0.000175	-0.058608	0.055618
NW_006804680.1	974829	-0.000058	-0.000457	-0.055099	0.055616
NW_006803964.1	764626	-0.000056	0.000741	-0.055862	0.053601
NW_006804638.1	842643	-0.000054	0.000342	-0.054314	0.052247
NW_006804803.1	303371	-0.000053	0.000386	-0.058300	0.057234
NW_006803960.1	1389309	-0.000052	0.000101	-0.059244	0.058334
NW_006804016.1	97728	-0.000052	-0.001196	-0.055386	0.055458
NW_006804276.1	1815392	-0.000047	-0.000648	-0.056074	0.056026
NW_006805327.1	168718	-0.000047	0.000774	-0.055757	0.056208
NW_006804025.1	2351180	-0.000046	0.000785	-0.060341	0.059383
NW_006804447.1	136321	-0.000045	-0.000419	-0.055726	0.053387
NW_006804659.1	817473	-0.000045	0.002066	-0.057124	0.056325
NW_006803937.1	7748271	-0.000042	0.000312	-0.054175	0.053329
NW_006803936.1	5459620	-0.000039	0.000948	-0.056164	0.055188
NW_006804036.1	339818	-0.000038	-0.000602	-0.059116	0.056875
NW_006803982.1	3682651	-0.000031	0.000345	-0.057814	0.055632
NW_006804233.1	15436	-0.000026	-0.000006	-0.058561	0.056737
NW_006804049.1	4495037	-0.000020	0.000016	-0.056513	0.055582
NW_006803926.1	13962339	-0.000019	0.000023	-0.057535	0.058665
NW_006803949.1	3403155	-0.000018	0.000913	-0.057620	0.052005
NW_006803978.1	2387420	-0.000017	0.000847	-0.055944	0.054552
NW_006805212.1	149032	-0.000013	-0.001182	-0.052749	0.056251
NW_006804315.1	361057	-0.000012	-0.000663	-0.056172	0.055431
NW_006804132.1	925261	-0.000010	-0.001063	-0.057792	0.053895
NW_006804733.1	515653	-0.000010	0.001062	-0.055440	0.055525
NW_006804227.1	1682630	-0.000007	-0.000151	-0.053112	0.056609
NW_006803925.1	9515250	-0.000003	0.000029	-0.055727	0.056228
NW_006804150.1	2602309	0.000001	-0.001192	-0.054998	0.056271
NW_006805129.1	331991	0.000004	0.000285	-0.056195	0.055386
NW_006803933.1	4401560	0.000010	-0.000216	-0.053774	0.053941
NW_006804023.1	1386929	0.000015	0.001248	-0.060240	0.052573
NW_006804536.1	503409	0.000015	0.000028	-0.054849	0.060472
NW_006804221.1	1874813	0.000018	0.000972	-0.054814	0.054641
NW_006804650.1	169	0.000021	0.000713	-0.054778	0.057509
NW_006804387.1	760287	0.000022	0.000994	-0.054062	0.053595
NW_006804003.1	2644959	0.000024	-0.000694	-0.056644	0.058756
NW_006804412.1	898676	0.000024	-0.000520	-0.055400	0.054329
NW_006805447.1	97229	0.000039	-0.000224	-0.055452	0.055851
NW_006804015.1	2488272	0.000040	0.000470	-0.054879	0.054530
NW_006803980.1	2335461	0.000041	-0.000256	-0.053393	0.053460
NW_006804241.1	996321	0.000041	0.000054	-0.055895	0.058469
NW_006807631.1	649	0.000041	-0.000942	-0.055761	0.059093
NW_006804148.1	1704020	0.000043	0.000182	-0.058959	0.056185
NW_006804344.1	118535	0.000043	0.000556	-0.055893	0.054126
NW_006805404.1	61785	0.000044	-0.000884	-0.056981	0.056961
NW_006804310.1	1934820	0.000046	-0.000503	-0.054587	0.055481
NW_006804592.1	21602	0.000046	0.000188	-0.056120	0.056860
NW_006805270.1	159034	0.000053	0.000305	-0.059528	0.055545
NW_006803951.1	7963139	0.000060	0.001283	-0.054216	0.059945
NW_006804693.1	597179	0.000066	0.000787	-0.057003	0.056867
NW_006805049.1	415181	0.000068	-0.001525	-0.056767	0.059086
NW_006804016.1	1069	0.000069	0.000389	-0.056759	0.055174
NW_006804815.1	852253	0.000071	-0.000289	-0.057923	0.056457
NW_006803999.1	5286628	0.000074	-0.001656	-0.050165	0.053400
NW_006803948.1	491389	0.000080	0.001783	-0.057740	0.056923
NW_006804271.1	1295961	0.000081	-0.000571	-0.057100	0.056339
NW_006805109.1	25937	0.000093	-0.000772	-0.057494	0.057905
NW_006806541.1	1075	0.000093	0.000243	-0.059475	0.057085
NW_006803953.1	6400164	0.000097	0.000550	-0.056310	0.056094
NW_006804671.1	513464	0.000101	-0.000057	-0.058058	0.057283
NW_006803929.1	12570021	0.000102	-0.001182	-0.056818	0.058763
NW_006804082.1	1756617	0.000116	-0.000832	-0.051806	0.056736
NW_006804117.1	1903494	0.000116	0.000882	-0.051861	0.054822
NW_006804023.1	1059035	0.000117	-0.000040	-0.057542	0.055849
NW_006804387.1	898703	0.000120	0.000518	-0.054597	0.055251
NW_006803965.1	1904556	0.000121	0.001019	-0.058121	0.057369
NW_006804437.1	1048373	0.000123	-0.000938	-0.056816	0.057988
NW_006804861.1	512400	0.000123	0.000021	-0.055472	0.058557
NW_006804228.1	385512	0.000133	-0.001431	-0.060053	0.061936
NW_006804370.1	1674835	0.000133	0.000780	-0.056158	0.057765
NW_006804772.1	311494	0.000133	0.001104	-0.056661	0.058031
NW_006804232.1	1043460	0.000135	0.000838	-0.054993	0.057412
NW_006804168.1	1143822	0.000139	0.000207	-0.052093	0.056576
NW_006804005.1	1673856	0.000140	0.000697	-0.054360	0.056427
NW_006804660.1	484870	0.000141	-0.001008	-0.055607	0.056029
NW_006805868.1	751	0.000141	0.000383	-0.055661	0.055998
NW_006804555.1	148033	0.000142	0.000691	-0.054591	0.055692
NW_006804053.1	2807538	0.000143	-0.000328	-0.056477	0.054604
NW_006804369.1	332896	0.000143	0.000420	-0.055108	0.054466
NW_006803972.1	6063247	0.000145	-0.000028	-0.054756	0.055351
NW_006805042.1	304217	0.000152	0.000194	-0.057013	0.058587
NW_006804637.1	833673	0.000156	-0.000388	-0.055281	0.060386
NW_006804131.1	1692807	0.000157	-0.001691	-0.057582	0.058678
NW_006804405.1	279657	0.000158	0.000372	-0.053659	0.054590
NW_006803926.1	9708680	0.000159	0.000736	-0.054106	0.054206
NW_006804542.1	686020	0.000159	-0.001171	-0.054354	0.057714
NW_006803948.1	4100206	0.000165	0.000636	-0.057368	0.057008
NW_006804591.1	643375	0.000167	0.001297	-0.060457	0.056458
NW_006803970.1	576179	0.000174	-0.000126	-0.055555	0.056766
NW_006805020.1	354536	0.000176	-0.000926	-0.058078	0.057938
NW_006804374.1	868874	0.000177	0.000402	-0.056056	0.058132
NW_006805473.1	61825	0.000178	0.000295	-0.055184	0.053193
NW_006804099.1	2071375	0.000183	0.000151	-0.057948	0.059491
NW_006805459.1	93899	0.000183	-0.000320	-0.056212	0.053945
NW_006804144.1	88134	0.000184	0.000491	-0.058935	0.057727
NW_006804717.1	781315	0.000185	0.000127	-0.053541	0.056809
NW_006804040.1	4505180	0.000188	0.001008	-0.053437	0.056015
NW_006804669.1	437415	0.000191	-0.000203	-0.051717	0.055561
NW_006803935.1	11029261	0.000192	0.000674	-0.058968	0.058229
NW_006804027.1	4185464	0.000194	0.000006	-0.054994	0.054228
NW_006803938.1	3740276	0.000195	0.001277	-0.058814	0.057248
NW_006804051.1	3808918	0.000195	0.002094	-0.061936	0.056902
NW_006803931.1	3287137	0.000199	0.000887	-0.055044	0.057158
NW_006803971.1	5285019	0.000201	0.000916	-0.054506	0.055473
NW_006804467.1	624135	0.000205	0.000219	-0.056051	0.057642
NW_006804368.1	1651424	0.000206	-0.000007	-0.056089	0.056136
NW_006803936.1	4467117	0.000208	0.001175	-0.054097	0.053109
NW_006803927.1	9847522	0.000210	0.000116	-0.055834	0.055469
NW_006805459.1	175893	0.000210	0.000917	-0.059211	0.056539
NW_006804155.1	2207296	0.000213	0.001109	-0.056745	0.054915
NW_006804251.1	917882	0.000215	-0.000259	-0.055782	0.059779
NW_006804771.1	556128	0.000215	-0.000609	-0.057484	0.059067
NW_006804122.1	3742172	0.000218	-0.000323	-0.052473	0.059303
NW_006806165.1	6427	0.000224	-0.001711	-0.053573	0.053923
NW_006804208.1	1843264	0.000225	-0.000638	-0.053712	0.056037
NW_006804204.1	999454	0.000229	-0.000524	-0.056067	0.056499
NW_006804581.1	1198552	0.000230	-0.001046	-0.057943	0.063398
NW_006804137.1	3770517	0.000235	-0.001187	-0.055582	0.060142
NW_006805839.1	5894	0.000235	0.001239	-0.053482	0.052654
NW_006804186.1	2001274	0.000243	0.000516	-0.057061	0.055864
NW_006804011.1	1938959	0.000246	-0.000732	-0.054785	0.056656
NW_006805447.1	23865	0.000250	0.000729	-0.056701	0.059488
NW_006803942.1	288882	0.000258	0.000071	-0.055907	0.056358
NW_006804615.1	951836	0.000268	0.001157	-0.057489	0.055473
NW_006804318.1	1298006	0.000271	0.000188	-0.054848	0.055767
NW_006804713.1	672632	0.000279	0.000454	-0.062775	0.057434
NW_006804786.1	262934	0.000279	0.000593	-0.054682	0.057476
NW_006804077.1	1387336	0.000280	0.000040	-0.057731	0.056273
NW_006803963.1	2327961	0.000288	0.000456	-0.056225	0.057616
NW_006804080.1	2131233	0.000289	-0.000898	-0.052196	0.057827
NW_006803935.1	4249844	0.000293	-0.001006	-0.055490	0.056909
NW_006803929.1	10969946	0.000295	0.000388	-0.055921	0.053136
NW_006804003.1	4987081	0.000296	0.000769	-0.056348	0.054743
NW_006804745.1	10852	0.000298	0.001635	-0.058088	0.054249
NW_006804854.1	642866	0.000298	0.000171	-0.056215	0.056585
NW_006804094.1	3117240	0.000300	-0.000042	-0.053762	0.053328
NW_006804261.1	850185	0.000301	0.000394	-0.055886	0.059658
NW_006804579.1	108577	0.000304	0.000848	-0.054107	0.056327
NW_006805093.1	229716	0.000305	-0.000358	-0.053901	0.059343
NW_006805228.1	119197	0.000307	-0.000284	-0.053983	0.056459
NW_006804335.1	1998585	0.000308	0.001306	-0.059227	0.058608
NW_006806812.1	2881	0.000308	0.000132	-0.056356	0.058487
NW_006803931.1	9179841	0.000309	0.001046	-0.054573	0.055081
NW_006803961.1	3913807	0.000316	0.000085	-0.054760	0.057711
NW_006803928.1	1274287	0.000320	0.001244	-0.057004	0.054815
NW_006804036.1	2350974	0.000322	-0.000047	-0.051978	0.057088
NW_006804277.1	2144344	0.000323	0.000531	-0.058447	0.059201
NW_006805042.1	254543	0.000324	0.000402	-0.054121	0.057073
NW_006805256.1	902	0.000327	0.000404	-0.061018	0.058851
NW_006804214.1	1838689	0.000328	0.001377	-0.057859	0.058196
NW_006804221.1	1341390	0.000328	0.000544	-0.057659	0.055499
NW_006803984.1	1464510	0.000332	-0.000367	-0.055758	0.058908
NW_006805332.1	149889	0.000332	-0.000586	-0.053813	0.053913
NW_006803953.1	6791496	0.000333	0.000838	-0.056549	0.057372
NW_006804286.1	2298792	0.000347	0.000046	-0.057085	0.056082
NW_006804625.1	683481	0.000348	-0.000691	-0.056336	0.058684
NW_006804459.1	785357	0.000352	-0.001049	-0.054391	0.059407
NW_006804553.1	604580	0.000353	0.001546	-0.057985	0.053007
NW_006804160.1	1024987	0.000356	-0.000687	-0.054035	0.053278
NW_006804316.1	2267158	0.000358	-0.001442	-0.054706	0.059803
NW_006805410.1	123118	0.000359	0.000095	-0.057253	0.055812
NW_006804429.1	1407287	0.000360	0.001866	-0.056916	0.054891
NW_006804531.1	1011313	0.000360	0.000136	-0.052387	0.056940
NW_006805085.1	911	0.000365	-0.000738	-0.052270	0.057568
NW_006804735.1	73414	0.000366	0.000882	-0.056806	0.055608
NW_006804020.1	232747	0.000367	-0.000675	-0.054279	0.057017
NW_006804179.1	2034318	0.000367	0.000409	-0.057264	0.056729
NW_006804473.1	1159088	0.000367	0.000446	-0.056289	0.055775
NW_006805558.1	12913	0.000368	0.000606	-0.057251	0.054875
NW_006805839.1	11853	0.000369	0.000792	-0.054537	0.055785
NW_006803936.1	592950	0.000370	-0.000350	-0.055307	0.057059
NW_006804811.1	428137	0.000372	0.000324	-0.055228	0.054285
NW_006805018.1	225010	0.000376	0.000527	-0.057321	0.056322
NW_006804303.1	551013	0.000377	0.001250	-0.054856	0.057408
NW_006803938.1	3206326	0.000378	0.000722	-0.054197	0.054747
NW_006803982.1	4438491	0.000378	0.000269	-0.052034	0.057446
NW_006804182.1	227190	0.000379	0.000084	-0.052500	0.056155
NW_006804147.1	2166443	0.000382	0.000529	-0.055271	0.054899
NW_006804804.1	608536	0.000382	0.000048	-0.057398	0.055874
NW_006803998.1	2621201	0.000387	-0.000499	-0.054799	0.058829
NW_006804313.1	928547	0.000389	0.000262	-0.052864	0.056585
