NW_006803943.1	3769846	0.004657	0.001687	-0.066088	0.077512
NW_006804446.1	664345	0.004826	0.002397	-0.060536	0.069965
NW_006803954.1	5819615	0.004854	0.001077	-0.067929	0.074931
NW_006804117.1	1903494	0.004865	0.002266	-0.064808	0.071149
NW_006805839.1	7784	0.004888	0.000976	-0.063533	0.072799
NW_006804381.1	1611597	0.004898	0.003098	-0.063621	0.077467
NW_006804924.1	546	0.004965	0.001230	-0.064198	0.072544
NW_006804217.1	1524816	0.005024	0.002458	-0.070077	0.073660
NW_006803925.1	1300842	0.005031	0.000590	-0.062844	0.073926
NW_006804707.1	396597	0.005051	0.002258	-0.059018	0.071515
NW_006804142.1	872366	0.005063	0.002083	-0.062595	0.077340
NW_006804520.1	841312	0.005139	0.004029	-0.057592	0.071288
NW_006804369.1	877710	0.005177	0.001914	-0.057809	0.072713
NW_006805406.1	21981	0.005207	0.001302	-0.061168	0.075794
NW_006803926.1	11076432	0.005241	0.001408	-0.064704	0.074035
NW_006804053.1	1228940	0.005301	0.001421	-0.067112	0.078469
NW_006804123.1	1443477	0.005338	0.001580	-0.061538	0.076503
NW_006804159.1	2966308	0.005396	0.001042	-0.065227	0.076417
NW_006803956.1	1720985	0.005430	0.003986	-0.060611	0.077124
NW_006804892.1	438883	0.005436	0.001710	-0.063145	0.076595
NW_006804109.1	1157122	0.005461	0.001623	-0.062441	0.072727
NW_006805228.1	189947	0.005474	0.002607	-0.063667	0.071386
NW_006804456.1	1284841	0.005594	0.002833	-0.061599	0.072743
NW_006803947.1	3518201	0.005612	0.001856	-0.063280	0.073957
NW_006804221.1	1341390	0.005614	0.003507	-0.064856	0.078805
NW_006804174.1	1448406	0.005624	0.003295	-0.061075	0.078063
NW_006804725.1	464700	0.005670	0.003177	-0.058862	0.076278
NW_006804555.1	213861	0.005688	0.003140	-0.057579	0.074263
NW_006804137.1	336775	0.005702	0.002742	-0.062588	0.068020
NW_006804209.1	970960	0.005736	0.003089	-0.061447	0.076005
NW_006804381.1	1716433	0.005736	0.002031	-0.061711	0.075406
NW_006804107.1	1502755	0.005740	0.004572	-0.061030	0.075623
NW_006804007.1	1550846	0.005764	0.001531	-0.061163	0.076225
NW_006805406.1	30073	0.005769	0.002778	-0.060558	0.075963
NW_006804065.1	202626	0.005774	0.004084	-0.058788	0.074149
NW_006803934.1	609558	0.005826	0.003210	-0.062408	0.072632
NW_006804779.1	306684	0.005827	0.002153	-0.063898	0.076053
NW_006804004.1	5184046	0.005981	0.000343	-0.062860	0.072059
NW_006804158.1	2352287	0.006035	0.002742	-0.066362	0.080472
NW_006804316.1	2267158	0.006050	0.002366	-0.065023	0.072492
NW_006804123.1	953856	0.006081	0.000831	-0.060674	0.073487
NW_006804339.1	1266839	0.006128	0.005002	-0.064678	0.078614
NW_006803929.1	1887980	0.006149	0.000968	-0.060144	0.075910
NW_006804185.1	1778020	0.006209	0.003221	-0.063330	0.073992
NW_006803934.1	4579305	0.006341	0.003118	-0.057014	0.070951
NW_006806541.1	65	0.006390	0.001778	-0.060651	0.072833
NW_006803926.1	4474949	0.006430	0.002945	-0.059730	0.073376
NW_006804002.1	181718	0.006456	0.003853	-0.057206	0.072784
NW_006804219.1	537178	0.006662	0.002288	-0.060527	0.080459
NW_006805868.1	751	0.006709	0.001247	-0.062945	0.077564
NW_006804032.1	4834422	0.006710	0.000563	-0.062006	0.072937
NW_006804916.1	40963	0.006727	0.002339	-0.060825	0.078006
NW_006804351.1	1661452	0.006765	0.002500	-0.065265	0.078030
NW_006804357.1	2026423	0.006863	0.003221	-0.062967	0.080513
NW_006804000.1	3651621	0.006987	0.002633	-0.061841	0.074967
NW_006804535.1	797633	0.007080	0.003109	-0.065260	0.075827
NW_006803926.1	13962339	0.007141	0.002116	-0.059058	0.072809
NW_006808562.1	970	0.007184	0.003760	-0.058373	0.079583
NW_006804275.1	994840	0.007221	0.003714	-0.058693	0.076733
NW_006804129.1	2213865	0.007379	0.004776	-0.061839	0.076458
NW_006803954.1	738164	0.007430	0.003621	-0.059424	0.077315
NW_006803942.1	7094300	0.007466	0.001312	-0.060767	0.071725
NW_006804046.1	2432393	0.007750	0.004296	-0.060172	0.070431
NW_006803953.1	1871085	0.007821	0.002743	-0.059536	0.073886
NW_006805582.1	9025	0.007915	0.002477	-0.063461	0.083435
NW_006803975.1	415049	0.008049	0.003326	-0.059849	0.079328
NW_006803934.1	8906006	0.008070	0.001866	-0.059460	0.073363
NW_006804173.1	1581937	0.008111	0.002296	-0.060779	0.085207
NW_006804526.1	1112579	0.008218	0.003532	-0.059260	0.075385
NW_006804035.1	4288245	0.008247	0.001263	-0.058960	0.078522
NW_006803971.1	4959650	0.008356	0.003455	-0.057965	0.074650
NW_006804061.1	865537	0.008498	0.004515	-0.058107	0.076432
NW_006803938.1	9592611	0.008591	0.004205	-0.061675	0.080961
NW_006804069.1	2564825	0.008849	0.004835	-0.058983	0.072654
NW_006804048.1	1027505	0.008855	0.002919	-0.060313	0.075659
NW_006804975.1	133258	0.009023	0.006185	-0.063799	0.078782
NW_006804688.1	410733	0.009076	0.003508	-0.055120	0.077487
NW_006806723.1	2759	0.009155	0.004274	-0.062649	0.079413
NW_006803938.1	8876948	0.009628	0.006524	-0.053909	0.079532
NW_006804139.1	1055043	0.010014	0.002398	-0.061783	0.085313
NW_006804130.1	5756	0.010054	0.005028	-0.052999	0.076784
NW_006804007.1	1472293	0.010078	0.004466	-0.057490	0.077255
NW_006804268.1	769598	0.010215	0.002710	-0.054542	0.079594
NW_006804250.1	1123581	0.010703	0.005329	-0.056255	0.082542
NW_006804612.1	711614	0.011234	0.003862	-0.056620	0.080958
NW_006804052.1	2893560	0.012531	0.004084	-0.052033	0.082108
NW_006804003.1	922335	0.012703	0.005545	-0.054635	0.084177
NW_006804130.1	2253861	0.013527	0.006276	-0.056047	0.084553
NW_006804227.1	2453104	0.016470	0.005906	-0.050204	0.090248
