NW_006805634.1	30817	0.002814	0.001953	-0.059303	0.061966
NW_006803935.1	4651861	0.002817	0.001069	-0.059236	0.062804
NW_006803961.1	5683904	0.002850	0.002228	-0.058025	0.063111
NW_006803968.1	2915831	0.002857	0.003248	-0.059658	0.069785
NW_006804028.1	715156	0.002857	0.001783	-0.060608	0.061853
NW_006804629.1	760122	0.002877	0.002346	-0.057633	0.063135
NW_006803934.1	609558	0.002891	0.000485	-0.056334	0.063275
NW_006806572.1	3062	0.002898	0.001926	-0.057803	0.064801
NW_006804084.1	3388322	0.002920	0.000782	-0.058651	0.066596
NW_006805676.1	13558	0.002922	0.000926	-0.058211	0.064210
NW_006804307.1	2247766	0.002931	0.000727	-0.061378	0.065137
NW_006804435.1	1392778	0.002940	0.001463	-0.056882	0.064875
NW_006804148.1	2208495	0.002966	0.002001	-0.058727	0.065290
NW_006805723.1	19880	0.002986	0.002303	-0.061214	0.068200
NW_006804353.1	1827232	0.003004	0.001545	-0.059767	0.068792
NW_006804584.1	500447	0.003014	0.001307	-0.057085	0.064334
NW_006805839.1	11853	0.003027	0.000516	-0.057641	0.064911
NW_006803986.1	4828668	0.003039	-0.000035	-0.058701	0.064087
NW_006804572.1	872862	0.003093	0.003324	-0.061411	0.062263
NW_006805129.1	332596	0.003143	0.000989	-0.056329	0.063294
NW_006805657.1	16985	0.003156	0.001176	-0.058775	0.063876
NW_006804501.1	590683	0.003226	0.001919	-0.058230	0.067998
NW_006804389.1	1180642	0.003239	0.001069	-0.055356	0.065011
NW_006804520.1	841312	0.003245	0.002215	-0.055361	0.064344
NW_006803970.1	4185590	0.003252	0.002340	-0.056606	0.064328
NW_006805042.1	277522	0.003265	0.001794	-0.056467	0.063654
NW_006804075.1	2209258	0.003270	0.001317	-0.061858	0.068515
NW_006803965.1	1904556	0.003285	0.000898	-0.060726	0.068608
NW_006804160.1	1024987	0.003296	0.001139	-0.057528	0.067379
NW_006804020.1	908305	0.003337	0.002004	-0.059000	0.068449
NW_006804033.1	569129	0.003350	0.000999	-0.055245	0.060445
NW_006803939.1	5680172	0.003358	0.000405	-0.060462	0.066282
NW_006804369.1	1120505	0.003368	0.001503	-0.059834	0.066847
NW_006805687.1	4388	0.003393	0.001604	-0.052694	0.064950
NW_006804765.1	448435	0.003395	0.001607	-0.056399	0.062755
NW_006803993.1	2004908	0.003417	0.002534	-0.056481	0.064595
NW_006804328.1	1807831	0.003438	0.002607	-0.053247	0.061551
NW_006803990.1	1215025	0.003445	0.000688	-0.059844	0.065799
NW_006804510.1	182385	0.003465	0.001713	-0.057352	0.063760
NW_006805212.1	160203	0.003478	0.001398	-0.059988	0.066701
NW_006803977.1	6405459	0.003481	0.000816	-0.054737	0.063343
NW_006804049.1	4495037	0.003497	0.002289	-0.060564	0.064743
NW_006804158.1	408788	0.003533	0.002287	-0.060113	0.067263
NW_006805703.1	1399	0.003573	0.001632	-0.061182	0.067283
NW_006804581.1	1163293	0.003585	0.000046	-0.056258	0.066222
NW_006804089.1	1282207	0.003604	0.001357	-0.058308	0.067592
NW_006805515.1	9763	0.003610	0.003184	-0.056946	0.063861
NW_006804556.1	401441	0.003624	0.002835	-0.057751	0.068514
NW_006804294.1	720469	0.003702	0.000709	-0.059929	0.067592
NW_006804105.1	3422454	0.003705	0.002042	-0.057124	0.065122
NW_006804064.1	2688777	0.003731	0.002464	-0.063765	0.072665
NW_006804474.1	1180091	0.003764	0.000867	-0.056766	0.069195
NW_006804581.1	1198552	0.003787	0.002982	-0.058482	0.063796
NW_006804297.1	839323	0.003797	0.002018	-0.058050	0.063784
NW_006804081.1	3559983	0.003800	0.000770	-0.055837	0.065834
NW_006804020.1	232747	0.003820	0.000895	-0.056872	0.064800
NW_006803993.1	5590772	0.003834	0.002512	-0.060018	0.065779
NW_006804368.1	52914	0.003851	0.001005	-0.057888	0.066001
NW_006803937.1	7748271	0.003875	0.001412	-0.056462	0.069729
NW_006804382.1	266034	0.003994	0.002185	-0.060761	0.069959
NW_006804305.1	1165115	0.003995	0.001866	-0.060368	0.064970
NW_006804178.1	1385979	0.004054	0.001776	-0.057409	0.065372
NW_006805405.1	6527	0.004091	0.003006	-0.057062	0.066039
NW_006805541.1	77503	0.004091	0.000743	-0.055454	0.068495
NW_006803962.1	5728733	0.004116	0.000945	-0.053883	0.064330
NW_006804147.1	721871	0.004220	0.002223	-0.057195	0.064858
NW_006804303.1	186415	0.004328	0.001074	-0.059937	0.070106
NW_006804434.1	1707331	0.004428	0.002448	-0.055872	0.066142
NW_006804335.1	1553452	0.004537	0.002253	-0.058449	0.064342
NW_006804957.1	339457	0.004539	0.000959	-0.053187	0.066533
NW_006804331.1	123056	0.004574	0.001837	-0.055831	0.072515
NW_006804597.1	880595	0.004714	0.001992	-0.055523	0.074387
NW_006804235.1	1966957	0.004941	0.002057	-0.059257	0.065416
NW_006804228.1	1274615	0.004988	0.002907	-0.055285	0.068908
NW_006803933.1	9615890	0.005007	0.001955	-0.053405	0.067484
NW_006804437.1	1048373	0.005047	0.002029	-0.058211	0.064822
NW_006804226.1	819832	0.005106	0.003224	-0.056171	0.069327
NW_006804245.1	1359559	0.005165	0.001944	-0.057914	0.068999
NW_006803940.1	2116087	0.005171	0.003186	-0.054730	0.064745
NW_006803949.1	2534809	0.005518	0.003925	-0.056550	0.068422
NW_006804745.1	10852	0.005561	0.003658	-0.056865	0.068485
NW_006804006.1	1471246	0.005562	0.002611	-0.054410	0.065612
NW_006804421.1	1353789	0.005588	0.002873	-0.057332	0.066611
NW_006803931.1	4399642	0.005607	0.002329	-0.056265	0.070615
NW_006804241.1	2495490	0.005963	0.003938	-0.055960	0.068133
NW_006804561.1	1236630	0.006062	0.003470	-0.058627	0.064935
NW_006804227.1	1682630	0.006286	0.004005	-0.055950	0.070308
NW_006803965.1	6120364	0.006583	0.002219	-0.056893	0.076379
